datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2017.10.28;12:45;13:00;Kreuther;0;2;2
2017.10.28;13:00;13:15;Kreuther;0;1;1
2017.10.28;13:15;13:30;Kreuther;1;1;2
2017.10.28;13:30;13:45;Kreuther;2;0;2
2017.10.28;13:45;14:00;Kreuther;3;4;7
2017.10.28;14:00;14:15;Kreuther;1;1;2
2017.10.28;14:15;14:30;Kreuther;1;3;4
2017.10.28;14:30;14:45;Kreuther;3;1;4
2017.10.28;14:45;15:00;Kreuther;2;1;3
2017.10.28;15:00;15:15;Kreuther;1;4;5
2017.10.28;15:15;15:30;Kreuther;1;1;2
2017.10.28;15:30;15:45;Kreuther;0;1;1
2017.10.28;15:45;16:00;Kreuther;0;1;1
2017.10.28;16:00;16:15;Kreuther;0;3;3
2017.10.28;16:15;16:30;Kreuther;1;1;2
2017.10.28;16:30;16:45;Kreuther;2;1;3
2017.10.28;16:45;17:00;Kreuther;1;0;1
2017.10.28;17:00;17:15;Kreuther;0;1;1
2017.10.28;17:15;17:30;Kreuther;0;2;2
2017.10.28;17:30;17:45;Kreuther;1;1;2
2017.10.28;17:45;18:00;Kreuther;1;0;1
2017.10.28;18:00;18:15;Kreuther;0;2;2
2017.10.28;18:15;18:30;Kreuther;1;0;1
2017.10.28;18:30;18:45;Kreuther;0;1;1
2017.10.28;18:45;19:00;Kreuther;0;0;0
2017.10.28;19:00;19:15;Kreuther;1;0;1
2017.10.28;19:15;19:30;Kreuther;2;0;2
2017.10.28;19:30;19:45;Kreuther;0;2;2
2017.10.28;19:45;20:00;Kreuther;0;0;0
2017.10.28;20:00;20:15;Kreuther;0;1;1
2017.10.28;20:15;20:30;Kreuther;0;1;1
2017.10.28;20:30;20:45;Kreuther;0;0;0
2017.10.28;20:45;21:00;Kreuther;0;1;1
2017.10.28;21:00;21:15;Kreuther;0;2;2
2017.10.28;21:15;21:30;Kreuther;1;0;1
2017.10.28;21:30;21:45;Kreuther;0;0;0
2017.10.28;21:45;22:00;Kreuther;0;0;0
2017.10.28;22:00;22:15;Kreuther;0;1;1
2017.10.28;22:15;22:30;Kreuther;0;0;0
2017.10.28;22:30;22:45;Kreuther;1;1;2
2017.10.28;22:45;23:00;Kreuther;0;0;0
2017.10.28;23:00;23:15;Kreuther;0;0;0
2017.10.28;23:15;23:30;Kreuther;0;0;0
2017.10.28;23:30;23:45;Kreuther;0;0;0
2017.10.28;23:45;00:00;Kreuther;0;1;1
2017.10.29;00:00;00:15;Kreuther;0;0;0
2017.10.29;00:15;00:30;Kreuther;0;0;0
2017.10.29;00:30;00:45;Kreuther;0;0;0
2017.10.29;00:45;01:00;Kreuther;0;0;0
2017.10.29;01:00;01:15;Kreuther;0;0;0
2017.10.29;01:15;01:30;Kreuther;0;0;0
2017.10.29;01:30;01:45;Kreuther;0;0;0
2017.10.29;01:45;02:00;Kreuther;0;1;1
2017.10.29;02:00;02:15;Kreuther;0;0;0
2017.10.29;02:15;02:30;Kreuther;0;0;0
2017.10.29;02:30;02:45;Kreuther;0;1;1
2017.10.29;02:45;03:00;Kreuther;0;0;0
2017.10.29;03:00;03:15;Kreuther;0;0;0
2017.10.29;03:15;03:30;Kreuther;0;0;0
2017.10.29;03:30;03:45;Kreuther;0;0;0
2017.10.29;03:45;04:00;Kreuther;0;0;0
2017.10.29;04:00;04:15;Kreuther;0;0;0
2017.10.29;04:15;04:30;Kreuther;0;1;1
2017.10.29;04:30;04:45;Kreuther;0;0;0
2017.10.29;04:45;05:00;Kreuther;0;0;0
2017.10.29;05:00;05:15;Kreuther;0;0;0
2017.10.29;05:15;05:30;Kreuther;0;0;0
2017.10.29;05:30;05:45;Kreuther;0;0;0
2017.10.29;05:45;06:00;Kreuther;0;0;0
2017.10.29;06:00;06:15;Kreuther;0;0;0
2017.10.29;06:15;06:30;Kreuther;0;0;0
2017.10.29;06:30;06:45;Kreuther;0;0;0
2017.10.29;06:45;07:00;Kreuther;1;1;2
2017.10.29;07:00;07:15;Kreuther;1;0;1
2017.10.29;07:15;07:30;Kreuther;0;0;0
2017.10.29;07:30;07:45;Kreuther;0;0;0
2017.10.29;07:45;08:00;Kreuther;2;0;2
2017.10.29;08:00;08:15;Kreuther;0;0;0
2017.10.29;08:15;08:30;Kreuther;0;0;0
2017.10.29;08:30;08:45;Kreuther;0;0;0
2017.10.29;08:45;09:00;Kreuther;0;0;0
2017.10.29;09:00;09:15;Kreuther;1;0;1
2017.10.29;09:15;09:30;Kreuther;1;0;1
2017.10.29;09:30;09:45;Kreuther;0;1;1
2017.10.29;09:45;10:00;Kreuther;0;0;0
2017.10.29;10:00;10:15;Kreuther;0;0;0
2017.10.29;10:15;10:30;Kreuther;0;0;0
2017.10.29;10:30;10:45;Kreuther;0;0;0
2017.10.29;10:45;11:00;Kreuther;0;0;0
2017.10.29;11:00;11:15;Kreuther;1;0;1
2017.10.29;11:15;11:30;Kreuther;0;0;0
2017.10.29;11:30;11:45;Kreuther;0;0;0
2017.10.29;11:45;12:00;Kreuther;0;0;0
2017.10.29;12:00;12:15;Kreuther;0;0;0
2017.10.29;12:15;12:30;Kreuther;0;0;0
2017.10.29;12:30;12:45;Kreuther;0;1;1
2017.10.29;12:45;13:00;Kreuther;0;0;0
2017.10.29;13:00;13:15;Kreuther;0;0;0
2017.10.29;13:15;13:30;Kreuther;0;0;0
2017.10.29;13:30;13:45;Kreuther;0;0;0
2017.10.29;13:45;14:00;Kreuther;0;0;0
2017.10.29;14:00;14:15;Kreuther;1;1;2
2017.10.29;14:15;14:30;Kreuther;0;0;0
2017.10.29;14:30;14:45;Kreuther;0;0;0
2017.10.29;14:45;15:00;Kreuther;0;0;0
2017.10.29;15:00;15:15;Kreuther;0;0;0
2017.10.29;15:15;15:30;Kreuther;0;0;0
2017.10.29;15:30;15:45;Kreuther;3;0;3
2017.10.29;15:45;16:00;Kreuther;0;0;0
2017.10.29;16:00;16:15;Kreuther;0;0;0
2017.10.29;16:15;16:30;Kreuther;0;0;0
2017.10.29;16:30;16:45;Kreuther;0;0;0
2017.10.29;16:45;17:00;Kreuther;0;0;0
2017.10.29;17:00;17:15;Kreuther;0;0;0
2017.10.29;17:15;17:30;Kreuther;0;2;2
2017.10.29;17:30;17:45;Kreuther;0;0;0
2017.10.29;17:45;18:00;Kreuther;0;0;0
2017.10.29;18:00;18:15;Kreuther;0;0;0
2017.10.29;18:15;18:30;Kreuther;1;0;1
2017.10.29;18:30;18:45;Kreuther;0;2;2
2017.10.29;18:45;19:00;Kreuther;0;0;0
2017.10.29;19:00;19:15;Kreuther;0;0;0
2017.10.29;19:15;19:30;Kreuther;1;0;1
2017.10.29;19:30;19:45;Kreuther;0;0;0
2017.10.29;19:45;20:00;Kreuther;0;0;0
2017.10.29;20:00;20:15;Kreuther;0;0;0
2017.10.29;20:15;20:30;Kreuther;0;0;0
2017.10.29;20:30;20:45;Kreuther;0;1;1
2017.10.29;20:45;21:00;Kreuther;1;0;1
2017.10.29;21:00;21:15;Kreuther;0;1;1
2017.10.29;21:15;21:30;Kreuther;0;0;0
2017.10.29;21:30;21:45;Kreuther;0;0;0
2017.10.29;21:45;22:00;Kreuther;0;0;0
2017.10.29;22:00;22:15;Kreuther;0;0;0
2017.10.29;22:15;22:30;Kreuther;0;0;0
2017.10.29;22:30;22:45;Kreuther;0;0;0
2017.10.29;22:45;23:00;Kreuther;0;0;0
2017.10.29;23:00;23:15;Kreuther;0;0;0
2017.10.29;23:15;23:30;Kreuther;0;0;0
2017.10.29;23:30;23:45;Kreuther;0;0;0
2017.10.29;23:45;00:00;Kreuther;0;0;0
2017.10.30;00:00;00:15;Kreuther;0;0;0
2017.10.30;00:15;00:30;Kreuther;0;0;0
2017.10.30;00:30;00:45;Kreuther;0;1;1
2017.10.30;00:45;01:00;Kreuther;0;0;0
2017.10.30;01:00;01:15;Kreuther;0;0;0
2017.10.30;01:15;01:30;Kreuther;0;0;0
2017.10.30;01:30;01:45;Kreuther;0;0;0
2017.10.30;01:45;02:00;Kreuther;0;0;0
2017.10.30;02:00;02:15;Kreuther;0;0;0
2017.10.30;02:15;02:30;Kreuther;0;0;0
2017.10.30;02:30;02:45;Kreuther;0;0;0
2017.10.30;02:45;03:00;Kreuther;0;0;0
2017.10.30;03:00;03:15;Kreuther;0;0;0
2017.10.30;03:15;03:30;Kreuther;0;0;0
2017.10.30;03:30;03:45;Kreuther;0;0;0
2017.10.30;03:45;04:00;Kreuther;0;0;0
2017.10.30;04:00;04:15;Kreuther;0;0;0
2017.10.30;04:15;04:30;Kreuther;0;0;0
2017.10.30;04:30;04:45;Kreuther;0;0;0
2017.10.30;04:45;05:00;Kreuther;0;0;0
2017.10.30;05:00;05:15;Kreuther;0;0;0
2017.10.30;05:15;05:30;Kreuther;0;0;0
2017.10.30;05:30;05:45;Kreuther;1;0;1
2017.10.30;05:45;06:00;Kreuther;0;0;0
2017.10.30;06:00;06:15;Kreuther;1;0;1
2017.10.30;06:15;06:30;Kreuther;0;0;0
2017.10.30;06:30;06:45;Kreuther;2;2;4
2017.10.30;06:45;07:00;Kreuther;1;0;1
2017.10.30;07:00;07:15;Kreuther;1;0;1
2017.10.30;07:15;07:30;Kreuther;3;0;3
2017.10.30;07:30;07:45;Kreuther;3;0;3
2017.10.30;07:45;08:00;Kreuther;4;2;6
2017.10.30;08:00;08:15;Kreuther;3;0;3
2017.10.30;08:15;08:30;Kreuther;1;1;2
2017.10.30;08:30;08:45;Kreuther;2;0;2
2017.10.30;08:45;09:00;Kreuther;0;0;0
2017.10.30;09:00;09:15;Kreuther;1;1;2
2017.10.30;09:15;09:30;Kreuther;1;0;1
2017.10.30;09:30;09:45;Kreuther;0;0;0
2017.10.30;09:45;10:00;Kreuther;5;0;5
2017.10.30;10:00;10:15;Kreuther;1;1;2
2017.10.30;10:15;10:30;Kreuther;1;0;1
2017.10.30;10:30;10:45;Kreuther;1;0;1
2017.10.30;10:45;11:00;Kreuther;1;1;2
2017.10.30;11:00;11:15;Kreuther;0;0;0
2017.10.30;11:15;11:30;Kreuther;1;1;2
2017.10.30;11:30;11:45;Kreuther;0;1;1
2017.10.30;11:45;12:00;Kreuther;0;1;1
2017.10.30;12:00;12:15;Kreuther;0;0;0
2017.10.30;12:15;12:30;Kreuther;0;2;2
2017.10.30;12:30;12:45;Kreuther;0;1;1
2017.10.30;12:45;13:00;Kreuther;1;4;5
2017.10.30;13:00;13:15;Kreuther;3;1;4
2017.10.30;13:15;13:30;Kreuther;1;1;2
2017.10.30;13:30;13:45;Kreuther;0;1;1
2017.10.30;13:45;14:00;Kreuther;0;1;1
2017.10.30;14:00;14:15;Kreuther;0;1;1
2017.10.30;14:15;14:30;Kreuther;0;1;1
2017.10.30;14:30;14:45;Kreuther;1;2;3
2017.10.30;14:45;15:00;Kreuther;2;0;2
2017.10.30;15:00;15:15;Kreuther;1;3;4
2017.10.30;15:15;15:30;Kreuther;1;1;2
2017.10.30;15:30;15:45;Kreuther;0;3;3
2017.10.30;15:45;16:00;Kreuther;1;0;1
2017.10.30;16:00;16:15;Kreuther;0;2;2
2017.10.30;16:15;16:30;Kreuther;1;0;1
2017.10.30;16:30;16:45;Kreuther;1;2;3
2017.10.30;16:45;17:00;Kreuther;1;4;5
2017.10.30;17:00;17:15;Kreuther;0;6;6
2017.10.30;17:15;17:30;Kreuther;0;0;0
2017.10.30;17:30;17:45;Kreuther;2;1;3
2017.10.30;17:45;18:00;Kreuther;0;0;0
2017.10.30;18:00;18:15;Kreuther;0;1;1
2017.10.30;18:15;18:30;Kreuther;1;2;3
2017.10.30;18:30;18:45;Kreuther;0;2;2
2017.10.30;18:45;19:00;Kreuther;1;4;5
2017.10.30;19:00;19:15;Kreuther;0;4;4
2017.10.30;19:15;19:30;Kreuther;2;4;6
2017.10.30;19:30;19:45;Kreuther;0;0;0
2017.10.30;19:45;20:00;Kreuther;0;1;1
2017.10.30;20:00;20:15;Kreuther;0;1;1
2017.10.30;20:15;20:30;Kreuther;0;0;0
2017.10.30;20:30;20:45;Kreuther;0;1;1
2017.10.30;20:45;21:00;Kreuther;0;0;0
2017.10.30;21:00;21:15;Kreuther;0;3;3
2017.10.30;21:15;21:30;Kreuther;0;2;2
2017.10.30;21:30;21:45;Kreuther;0;1;1
2017.10.30;21:45;22:00;Kreuther;0;0;0
2017.10.30;22:00;22:15;Kreuther;0;0;0
2017.10.30;22:15;22:30;Kreuther;0;0;0
2017.10.30;22:30;22:45;Kreuther;0;0;0
2017.10.30;22:45;23:00;Kreuther;0;2;2
2017.10.30;23:00;23:15;Kreuther;0;0;0
2017.10.30;23:15;23:30;Kreuther;2;2;4
2017.10.30;23:30;23:45;Kreuther;0;0;0
2017.10.30;23:45;00:00;Kreuther;0;0;0
2017.10.31;00:00;00:15;Kreuther;0;1;1
2017.10.31;00:15;00:30;Kreuther;0;0;0
2017.10.31;00:30;00:45;Kreuther;0;0;0
2017.10.31;00:45;01:00;Kreuther;0;1;1
2017.10.31;01:00;01:15;Kreuther;0;0;0
2017.10.31;01:15;01:30;Kreuther;0;0;0
2017.10.31;01:30;01:45;Kreuther;0;0;0
2017.10.31;01:45;02:00;Kreuther;0;0;0
2017.10.31;02:00;02:15;Kreuther;0;0;0
2017.10.31;02:15;02:30;Kreuther;0;1;1
2017.10.31;02:30;02:45;Kreuther;0;0;0
2017.10.31;02:45;03:00;Kreuther;0;0;0
2017.10.31;03:00;03:15;Kreuther;0;0;0
2017.10.31;03:15;03:30;Kreuther;0;0;0
2017.10.31;03:30;03:45;Kreuther;0;0;0
2017.10.31;03:45;04:00;Kreuther;0;0;0
2017.10.31;04:00;04:15;Kreuther;0;0;0
2017.10.31;04:15;04:30;Kreuther;0;0;0
2017.10.31;04:30;04:45;Kreuther;0;0;0
2017.10.31;04:45;05:00;Kreuther;0;0;0
2017.10.31;05:00;05:15;Kreuther;0;0;0
2017.10.31;05:15;05:30;Kreuther;0;0;0
2017.10.31;05:30;05:45;Kreuther;0;0;0
2017.10.31;05:45;06:00;Kreuther;1;0;1
2017.10.31;06:00;06:15;Kreuther;0;0;0
2017.10.31;06:15;06:30;Kreuther;0;0;0
2017.10.31;06:30;06:45;Kreuther;0;0;0
2017.10.31;06:45;07:00;Kreuther;0;0;0
2017.10.31;07:00;07:15;Kreuther;0;0;0
2017.10.31;07:15;07:30;Kreuther;0;0;0
2017.10.31;07:30;07:45;Kreuther;0;0;0
2017.10.31;07:45;08:00;Kreuther;1;0;1
2017.10.31;08:00;08:15;Kreuther;1;0;1
2017.10.31;08:15;08:30;Kreuther;0;0;0
2017.10.31;08:30;08:45;Kreuther;0;0;0
2017.10.31;08:45;09:00;Kreuther;1;0;1
2017.10.31;09:00;09:15;Kreuther;1;1;2
2017.10.31;09:15;09:30;Kreuther;0;0;0
2017.10.31;09:30;09:45;Kreuther;1;0;1
2017.10.31;09:45;10:00;Kreuther;0;1;1
2017.10.31;10:00;10:15;Kreuther;3;0;3
2017.10.31;10:15;10:30;Kreuther;2;0;2
2017.10.31;10:30;10:45;Kreuther;0;3;3
2017.10.31;10:45;11:00;Kreuther;0;1;1
2017.10.31;11:00;11:15;Kreuther;0;1;1
2017.10.31;11:15;11:30;Kreuther;1;4;5
2017.10.31;11:30;11:45;Kreuther;0;0;0
2017.10.31;11:45;12:00;Kreuther;0;2;2
2017.10.31;12:00;12:15;Kreuther;1;4;5
2017.10.31;12:15;12:30;Kreuther;0;0;0
2017.10.31;12:30;12:45;Kreuther;4;4;8
2017.10.31;12:45;13:00;Kreuther;0;1;1
2017.10.31;13:00;13:15;Kreuther;1;1;2
2017.10.31;13:15;13:30;Kreuther;0;2;2
2017.10.31;13:30;13:45;Kreuther;1;1;2
2017.10.31;13:45;14:00;Kreuther;0;0;0
2017.10.31;14:00;14:15;Kreuther;0;1;1
2017.10.31;14:15;14:30;Kreuther;0;0;0
2017.10.31;14:30;14:45;Kreuther;2;0;2
2017.10.31;14:45;15:00;Kreuther;1;4;5
2017.10.31;15:00;15:15;Kreuther;0;2;2
2017.10.31;15:15;15:30;Kreuther;0;0;0
2017.10.31;15:30;15:45;Kreuther;1;1;2
2017.10.31;15:45;16:00;Kreuther;0;4;4
2017.10.31;16:00;16:15;Kreuther;1;2;3
2017.10.31;16:15;16:30;Kreuther;0;3;3
2017.10.31;16:30;16:45;Kreuther;0;0;0
2017.10.31;16:45;17:00;Kreuther;0;2;2
2017.10.31;17:00;17:15;Kreuther;0;2;2
2017.10.31;17:15;17:30;Kreuther;0;1;1
2017.10.31;17:30;17:45;Kreuther;0;0;0
2017.10.31;17:45;18:00;Kreuther;0;1;1
2017.10.31;18:00;18:15;Kreuther;0;2;2
2017.10.31;18:15;18:30;Kreuther;0;0;0
2017.10.31;18:30;18:45;Kreuther;0;0;0
2017.10.31;18:45;19:00;Kreuther;0;0;0
2017.10.31;19:00;19:15;Kreuther;3;3;6
2017.10.31;19:15;19:30;Kreuther;1;1;2
2017.10.31;19:30;19:45;Kreuther;0;1;1
2017.10.31;19:45;20:00;Kreuther;0;0;0
2017.10.31;20:00;20:15;Kreuther;0;1;1
2017.10.31;20:15;20:30;Kreuther;0;0;0
2017.10.31;20:30;20:45;Kreuther;0;1;1
2017.10.31;20:45;21:00;Kreuther;0;0;0
2017.10.31;21:00;21:15;Kreuther;0;0;0
2017.10.31;21:15;21:30;Kreuther;0;1;1
2017.10.31;21:30;21:45;Kreuther;0;0;0
2017.10.31;21:45;22:00;Kreuther;0;0;0
2017.10.31;22:00;22:15;Kreuther;0;4;4
2017.10.31;22:15;22:30;Kreuther;0;0;0
2017.10.31;22:30;22:45;Kreuther;0;0;0
2017.10.31;22:45;23:00;Kreuther;0;1;1
2017.10.31;23:00;23:15;Kreuther;0;2;2
2017.10.31;23:15;23:30;Kreuther;0;1;1
2017.10.31;23:30;23:45;Kreuther;0;0;0
2017.10.31;23:45;00:00;Kreuther;0;0;0
2017.10.01;00:00;00:15;Olympia;5;0;5
2017.10.01;00:15;00:30;Olympia;0;1;1
2017.10.01;00:30;00:45;Olympia;1;0;1
2017.10.01;00:45;01:00;Olympia;0;1;1
2017.10.01;01:00;01:15;Olympia;1;3;4
2017.10.01;01:15;01:30;Olympia;0;0;0
2017.10.01;01:30;01:45;Olympia;0;0;0
2017.10.01;01:45;02:00;Olympia;0;0;0
2017.10.01;02:00;02:15;Olympia;0;2;2
2017.10.01;02:15;02:30;Olympia;0;1;1
2017.10.01;02:30;02:45;Olympia;0;0;0
2017.10.01;02:45;03:00;Olympia;0;0;0
2017.10.01;03:00;03:15;Olympia;0;0;0
2017.10.01;03:15;03:30;Olympia;0;0;0
2017.10.01;03:30;03:45;Olympia;0;0;0
2017.10.01;03:45;04:00;Olympia;0;0;0
2017.10.01;04:00;04:15;Olympia;0;0;0
2017.10.01;04:15;04:30;Olympia;0;0;0
2017.10.01;04:30;04:45;Olympia;1;0;1
2017.10.01;04:45;05:00;Olympia;0;1;1
2017.10.01;05:00;05:15;Olympia;0;1;1
2017.10.01;05:15;05:30;Olympia;1;0;1
2017.10.01;05:30;05:45;Olympia;1;0;1
2017.10.01;05:45;06:00;Olympia;0;0;0
2017.10.01;06:00;06:15;Olympia;0;1;1
2017.10.01;06:15;06:30;Olympia;0;0;0
2017.10.01;06:30;06:45;Olympia;0;1;1
2017.10.01;06:45;07:00;Olympia;0;1;1
2017.10.01;07:00;07:15;Olympia;0;0;0
2017.10.01;07:15;07:30;Olympia;1;0;1
2017.10.01;07:30;07:45;Olympia;1;0;1
2017.10.01;07:45;08:00;Olympia;1;0;1
2017.10.01;08:00;08:15;Olympia;3;0;3
2017.10.01;08:15;08:30;Olympia;1;2;3
2017.10.01;08:30;08:45;Olympia;1;0;1
2017.10.01;08:45;09:00;Olympia;0;0;0
2017.10.01;09:00;09:15;Olympia;1;2;3
2017.10.01;09:15;09:30;Olympia;1;1;2
2017.10.01;09:30;09:45;Olympia;1;0;1
2017.10.01;09:45;10:00;Olympia;3;0;3
2017.10.01;10:00;10:15;Olympia;1;0;1
2017.10.01;10:15;10:30;Olympia;2;1;3
2017.10.01;10:30;10:45;Olympia;0;1;1
2017.10.01;10:45;11:00;Olympia;4;1;5
2017.10.01;11:00;11:15;Olympia;3;1;4
2017.10.01;11:15;11:30;Olympia;0;0;0
2017.10.01;11:30;11:45;Olympia;4;2;6
2017.10.01;11:45;12:00;Olympia;5;4;9
2017.10.01;12:00;12:15;Olympia;3;3;6
2017.10.01;12:15;12:30;Olympia;3;1;4
2017.10.01;12:30;12:45;Olympia;4;4;8
2017.10.01;12:45;13:00;Olympia;3;3;6
2017.10.01;13:00;13:15;Olympia;4;4;8
2017.10.01;13:15;13:30;Olympia;17;7;24
2017.10.01;13:30;13:45;Olympia;6;7;13
2017.10.01;13:45;14:00;Olympia;14;9;23
2017.10.01;14:00;14:15;Olympia;7;5;12
2017.10.01;14:15;14:30;Olympia;21;4;25
2017.10.01;14:30;14:45;Olympia;13;9;22
2017.10.01;14:45;15:00;Olympia;23;9;32
2017.10.01;15:00;15:15;Olympia;9;9;18
2017.10.01;15:15;15:30;Olympia;11;12;23
2017.10.01;15:30;15:45;Olympia;9;2;11
2017.10.01;15:45;16:00;Olympia;22;17;39
2017.10.01;16:00;16:15;Olympia;8;9;17
2017.10.01;16:15;16:30;Olympia;10;12;22
2017.10.01;16:30;16:45;Olympia;5;15;20
2017.10.01;16:45;17:00;Olympia;11;14;25
2017.10.01;17:00;17:15;Olympia;14;14;28
2017.10.01;17:15;17:30;Olympia;6;11;17
2017.10.01;17:30;17:45;Olympia;3;7;10
2017.10.01;17:45;18:00;Olympia;6;9;15
2017.10.01;18:00;18:15;Olympia;8;19;27
2017.10.01;18:15;18:30;Olympia;10;13;23
2017.10.01;18:30;18:45;Olympia;4;8;12
2017.10.01;18:45;19:00;Olympia;8;8;16
2017.10.01;19:00;19:15;Olympia;5;14;19
2017.10.01;19:15;19:30;Olympia;4;11;15
2017.10.01;19:30;19:45;Olympia;7;5;12
2017.10.01;19:45;20:00;Olympia;0;4;4
2017.10.01;20:00;20:15;Olympia;1;3;4
2017.10.01;20:15;20:30;Olympia;2;1;3
2017.10.01;20:30;20:45;Olympia;2;5;7
2017.10.01;20:45;21:00;Olympia;3;0;3
2017.10.01;21:00;21:15;Olympia;3;1;4
2017.10.01;21:15;21:30;Olympia;0;3;3
2017.10.01;21:30;21:45;Olympia;0;0;0
2017.10.01;21:45;22:00;Olympia;2;3;5
2017.10.01;22:00;22:15;Olympia;0;1;1
2017.10.01;22:15;22:30;Olympia;2;1;3
2017.10.01;22:30;22:45;Olympia;1;0;1
2017.10.01;22:45;23:00;Olympia;1;2;3
2017.10.01;23:00;23:15;Olympia;2;0;2
2017.10.01;23:15;23:30;Olympia;0;0;0
2017.10.01;23:30;23:45;Olympia;0;1;1
2017.10.01;23:45;00:00;Olympia;0;0;0
2017.10.02;00:00;00:15;Olympia;1;0;1
2017.10.02;00:15;00:30;Olympia;1;0;1
2017.10.02;00:30;00:45;Olympia;1;0;1
2017.10.02;00:45;01:00;Olympia;0;0;0
2017.10.02;01:00;01:15;Olympia;0;0;0
2017.10.02;01:15;01:30;Olympia;1;0;1
2017.10.02;01:30;01:45;Olympia;0;0;0
2017.10.02;01:45;02:00;Olympia;0;0;0
2017.10.02;02:00;02:15;Olympia;0;0;0
2017.10.02;02:15;02:30;Olympia;0;0;0
2017.10.02;02:30;02:45;Olympia;1;0;1
2017.10.02;02:45;03:00;Olympia;0;0;0
2017.10.02;03:00;03:15;Olympia;0;0;0
2017.10.02;03:15;03:30;Olympia;0;0;0
2017.10.02;03:30;03:45;Olympia;0;0;0
2017.10.02;03:45;04:00;Olympia;0;0;0
2017.10.02;04:00;04:15;Olympia;0;0;0
2017.10.02;04:15;04:30;Olympia;0;0;0
2017.10.02;04:30;04:45;Olympia;0;0;0
2017.10.02;04:45;05:00;Olympia;0;0;0
2017.10.02;05:00;05:15;Olympia;0;0;0
2017.10.02;05:15;05:30;Olympia;2;0;2
2017.10.02;05:30;05:45;Olympia;0;1;1
2017.10.02;05:45;06:00;Olympia;0;1;1
2017.10.02;06:00;06:15;Olympia;0;1;1
2017.10.02;06:15;06:30;Olympia;4;0;4
2017.10.02;06:30;06:45;Olympia;1;4;5
2017.10.02;06:45;07:00;Olympia;4;5;9
2017.10.02;07:00;07:15;Olympia;7;3;10
2017.10.02;07:15;07:30;Olympia;6;4;10
2017.10.02;07:30;07:45;Olympia;6;9;15
2017.10.02;07:45;08:00;Olympia;9;10;19
2017.10.02;08:00;08:15;Olympia;16;23;39
2017.10.02;08:15;08:30;Olympia;17;18;35
2017.10.02;08:30;08:45;Olympia;22;13;35
2017.10.02;08:45;09:00;Olympia;14;11;25
2017.10.02;09:00;09:15;Olympia;14;22;36
2017.10.02;09:15;09:30;Olympia;15;9;24
2017.10.02;09:30;09:45;Olympia;9;15;24
2017.10.02;09:45;10:00;Olympia;3;7;10
2017.10.02;10:00;10:15;Olympia;5;6;11
2017.10.02;10:15;10:30;Olympia;8;6;14
2017.10.02;10:30;10:45;Olympia;9;6;15
2017.10.02;10:45;11:00;Olympia;7;9;16
2017.10.02;11:00;11:15;Olympia;2;11;13
2017.10.02;11:15;11:30;Olympia;13;7;20
2017.10.02;11:30;11:45;Olympia;13;12;25
2017.10.02;11:45;12:00;Olympia;16;17;33
2017.10.02;12:00;12:15;Olympia;12;11;23
2017.10.02;12:15;12:30;Olympia;10;11;21
2017.10.02;12:30;12:45;Olympia;10;16;26
2017.10.02;12:45;13:00;Olympia;15;11;26
2017.10.02;13:00;13:15;Olympia;11;18;29
2017.10.02;13:15;13:30;Olympia;15;17;32
2017.10.02;13:30;13:45;Olympia;12;7;19
2017.10.02;13:45;14:00;Olympia;7;11;18
2017.10.02;14:00;14:15;Olympia;22;16;38
2017.10.02;14:15;14:30;Olympia;19;15;34
2017.10.02;14:30;14:45;Olympia;12;17;29
2017.10.02;14:45;15:00;Olympia;12;12;24
2017.10.02;15:00;15:15;Olympia;11;11;22
2017.10.02;15:15;15:30;Olympia;9;3;12
2017.10.02;15:30;15:45;Olympia;20;16;36
2017.10.02;15:45;16:00;Olympia;21;11;32
2017.10.02;16:00;16:15;Olympia;9;13;22
2017.10.02;16:15;16:30;Olympia;18;5;23
2017.10.02;16:30;16:45;Olympia;12;19;31
2017.10.02;16:45;17:00;Olympia;23;13;36
2017.10.02;17:00;17:15;Olympia;11;14;25
2017.10.02;17:15;17:30;Olympia;10;8;18
2017.10.02;17:30;17:45;Olympia;13;11;24
2017.10.02;17:45;18:00;Olympia;11;14;25
2017.10.02;18:00;18:15;Olympia;10;16;26
2017.10.02;18:15;18:30;Olympia;13;11;24
2017.10.02;18:30;18:45;Olympia;12;18;30
2017.10.02;18:45;19:00;Olympia;8;7;15
2017.10.02;19:00;19:15;Olympia;10;7;17
2017.10.02;19:15;19:30;Olympia;6;5;11
2017.10.02;19:30;19:45;Olympia;3;6;9
2017.10.02;19:45;20:00;Olympia;7;5;12
2017.10.02;20:00;20:15;Olympia;2;3;5
2017.10.02;20:15;20:30;Olympia;6;2;8
2017.10.02;20:30;20:45;Olympia;2;2;4
2017.10.02;20:45;21:00;Olympia;3;0;3
2017.10.02;21:00;21:15;Olympia;0;1;1
2017.10.02;21:15;21:30;Olympia;0;1;1
2017.10.02;21:30;21:45;Olympia;4;2;6
2017.10.02;21:45;22:00;Olympia;2;1;3
2017.10.02;22:00;22:15;Olympia;2;0;2
2017.10.02;22:15;22:30;Olympia;3;3;6
2017.10.02;22:30;22:45;Olympia;0;0;0
2017.10.02;22:45;23:00;Olympia;0;2;2
2017.10.02;23:00;23:15;Olympia;2;0;2
2017.10.02;23:15;23:30;Olympia;2;1;3
