datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2013.05.24;19:00;19:15;Arnulf;16;0;16
2013.05.24;19:15;19:30;Arnulf;14;0;14
2013.05.24;19:30;19:45;Arnulf;15;2;17
2013.05.24;19:45;20:00;Arnulf;15;2;17
2013.05.24;20:00;20:15;Arnulf;8;0;8
2013.05.24;20:15;20:30;Arnulf;10;1;11
2013.05.24;20:30;20:45;Arnulf;18;0;18
2013.05.24;20:45;21:00;Arnulf;26;0;26
2013.05.24;21:00;21:15;Arnulf;4;2;6
2013.05.24;21:15;21:30;Arnulf;6;0;6
2013.05.24;21:30;21:45;Arnulf;15;0;15
2013.05.24;21:45;22:00;Arnulf;12;0;12
2013.05.24;22:00;22:15;Arnulf;4;0;4
2013.05.24;22:15;22:30;Arnulf;9;2;11
2013.05.24;22:30;22:45;Arnulf;4;0;4
2013.05.24;22:45;23:00;Arnulf;4;0;4
2013.05.24;23:00;23:15;Arnulf;4;0;4
2013.05.24;23:15;23:30;Arnulf;4;0;4
2013.05.24;23:30;23:45;Arnulf;10;0;10
2013.05.24;23:45;00:00;Arnulf;1;2;3
2013.05.25;00:00;00:15;Arnulf;4;0;4
2013.05.25;00:15;00:30;Arnulf;0;0;0
2013.05.25;00:30;00:45;Arnulf;2;2;4
2013.05.25;00:45;01:00;Arnulf;0;0;0
2013.05.25;01:00;01:15;Arnulf;0;0;0
2013.05.25;01:15;01:30;Arnulf;0;4;4
2013.05.25;01:30;01:45;Arnulf;8;1;9
2013.05.25;01:45;02:00;Arnulf;4;0;4
2013.05.25;02:00;02:15;Arnulf;2;0;2
2013.05.25;02:15;02:30;Arnulf;2;0;2
2013.05.25;02:30;02:45;Arnulf;0;0;0
2013.05.25;02:45;03:00;Arnulf;2;0;2
2013.05.25;03:00;03:15;Arnulf;0;0;0
2013.05.25;03:15;03:30;Arnulf;0;0;0
2013.05.25;03:30;03:45;Arnulf;2;0;2
2013.05.25;03:45;04:00;Arnulf;0;0;0
2013.05.25;04:00;04:15;Arnulf;0;0;0
2013.05.25;04:15;04:30;Arnulf;0;0;0
2013.05.25;04:30;04:45;Arnulf;0;0;0
2013.05.25;04:45;05:00;Arnulf;0;0;0
2013.05.25;05:00;05:15;Arnulf;2;0;2
2013.05.25;05:15;05:30;Arnulf;0;0;0
2013.05.25;05:30;05:45;Arnulf;0;0;0
2013.05.25;05:45;06:00;Arnulf;8;0;8
2013.05.25;06:00;06:15;Arnulf;4;2;6
2013.05.25;06:15;06:30;Arnulf;2;0;2
2013.05.25;06:30;06:45;Arnulf;8;0;8
2013.05.25;06:45;07:00;Arnulf;10;0;10
2013.05.25;07:00;07:15;Arnulf;4;0;4
2013.05.25;07:15;07:30;Arnulf;12;2;14
2013.05.25;07:30;07:45;Arnulf;8;0;8
2013.05.25;07:45;08:00;Arnulf;4;0;4
2013.05.25;08:00;08:15;Arnulf;4;0;4
2013.05.25;08:15;08:30;Arnulf;10;0;10
2013.05.25;08:30;08:45;Arnulf;8;0;8
2013.05.25;08:45;09:00;Arnulf;14;0;14
2013.05.25;09:00;09:15;Arnulf;0;2;2
2013.05.25;09:15;09:30;Arnulf;14;0;14
2013.05.25;09:30;09:45;Arnulf;27;0;27
2013.05.25;09:45;10:00;Arnulf;22;0;22
2013.05.25;10:00;10:15;Arnulf;10;0;10
2013.05.25;10:15;10:30;Arnulf;18;0;18
2013.05.25;10:30;10:45;Arnulf;17;0;17
2013.05.25;10:45;11:00;Arnulf;20;0;20
2013.05.25;11:00;11:15;Arnulf;27;0;27
2013.05.25;11:15;11:30;Arnulf;12;0;12
2013.05.25;11:30;11:45;Arnulf;30;0;30
2013.05.25;11:45;12:00;Arnulf;24;2;26
2013.05.25;12:00;12:15;Arnulf;32;0;32
2013.05.25;12:15;12:30;Arnulf;28;0;28
2013.05.25;12:30;12:45;Arnulf;25;0;25
2013.05.25;12:45;13:00;Arnulf;30;0;30
2013.05.25;13:00;13:15;Arnulf;14;0;14
2013.05.25;13:15;13:30;Arnulf;14;0;14
2013.05.25;13:30;13:45;Arnulf;28;0;28
2013.05.25;13:45;14:00;Arnulf;10;4;14
2013.05.25;14:00;14:15;Arnulf;14;1;15
2013.05.25;14:15;14:30;Arnulf;18;0;18
2013.05.25;14:30;14:45;Arnulf;12;0;12
2013.05.25;14:45;15:00;Arnulf;8;0;8
2013.05.25;15:00;15:15;Arnulf;2;3;5
2013.05.25;15:15;15:30;Arnulf;18;0;18
2013.05.25;15:30;15:45;Arnulf;20;2;22
2013.05.25;15:45;16:00;Arnulf;8;4;12
2013.05.25;16:00;16:15;Arnulf;16;0;16
2013.05.25;16:15;16:30;Arnulf;8;0;8
2013.05.25;16:30;16:45;Arnulf;20;2;22
2013.05.25;16:45;17:00;Arnulf;4;0;4
2013.05.25;17:00;17:15;Arnulf;14;2;16
2013.05.25;17:15;17:30;Arnulf;10;6;16
2013.05.25;17:30;17:45;Arnulf;20;0;20
2013.05.25;17:45;18:00;Arnulf;14;0;14
2013.05.25;18:00;18:15;Arnulf;15;2;17
2013.05.25;18:15;18:30;Arnulf;4;0;4
2013.05.25;18:30;18:45;Arnulf;28;0;28
2013.05.25;18:45;19:00;Arnulf;18;0;18
2013.05.25;19:00;19:15;Arnulf;19;0;19
2013.05.25;19:15;19:30;Arnulf;8;0;8
2013.05.25;19:30;19:45;Arnulf;10;0;10
2013.05.25;19:45;20:00;Arnulf;12;0;12
2013.05.25;20:00;20:15;Arnulf;16;2;18
2013.05.25;20:15;20:30;Arnulf;12;0;12
2013.05.25;20:30;20:45;Arnulf;4;0;4
2013.05.25;20:45;21:00;Arnulf;6;0;6
2013.05.25;21:00;21:15;Arnulf;4;0;4
2013.05.25;21:15;21:30;Arnulf;4;0;4
2013.05.25;21:30;21:45;Arnulf;2;0;2
2013.05.25;21:45;22:00;Arnulf;2;0;2
2013.05.25;22:00;22:15;Arnulf;5;0;5
2013.05.25;22:15;22:30;Arnulf;0;0;0
2013.05.25;22:30;22:45;Arnulf;4;2;6
2013.05.25;22:45;23:00;Arnulf;6;0;6
2013.05.25;23:00;23:15;Arnulf;28;0;28
2013.05.25;23:15;23:30;Arnulf;22;2;24
2013.05.25;23:30;23:45;Arnulf;20;0;20
2013.05.25;23:45;00:00;Arnulf;6;0;6
2013.05.26;00:00;00:15;Arnulf;8;0;8
2013.05.26;00:15;00:30;Arnulf;12;0;12
2013.05.26;00:30;00:45;Arnulf;5;0;5
2013.05.26;00:45;01:00;Arnulf;14;0;14
2013.05.26;01:00;01:15;Arnulf;6;2;8
2013.05.26;01:15;01:30;Arnulf;0;0;0
2013.05.26;01:30;01:45;Arnulf;6;0;6
2013.05.26;01:45;02:00;Arnulf;4;2;6
2013.05.26;02:00;02:15;Arnulf;0;0;0
2013.05.26;02:15;02:30;Arnulf;2;0;2
2013.05.26;02:30;02:45;Arnulf;0;0;0
2013.05.26;02:45;03:00;Arnulf;2;0;2
2013.05.26;03:00;03:15;Arnulf;2;2;4
2013.05.26;03:15;03:30;Arnulf;0;0;0
2013.05.26;03:30;03:45;Arnulf;0;0;0
2013.05.26;03:45;04:00;Arnulf;2;0;2
2013.05.26;04:00;04:15;Arnulf;0;0;0
2013.05.26;04:15;04:30;Arnulf;3;0;3
2013.05.26;04:30;04:45;Arnulf;0;0;0
2013.05.26;04:45;05:00;Arnulf;0;0;0
2013.05.26;05:00;05:15;Arnulf;0;0;0
2013.05.26;05:15;05:30;Arnulf;0;0;0
2013.05.26;05:30;05:45;Arnulf;2;0;2
2013.05.26;05:45;06:00;Arnulf;2;0;2
2013.05.26;06:00;06:15;Arnulf;4;2;6
2013.05.26;06:15;06:30;Arnulf;0;0;0
2013.05.26;06:30;06:45;Arnulf;4;0;4
2013.05.26;06:45;07:00;Arnulf;4;1;5
2013.05.26;07:00;07:15;Arnulf;2;2;4
2013.05.26;07:15;07:30;Arnulf;2;0;2
2013.05.26;07:30;07:45;Arnulf;0;0;0
2013.05.26;07:45;08:00;Arnulf;0;0;0
2013.05.26;08:00;08:15;Arnulf;4;2;6
2013.05.26;08:15;08:30;Arnulf;1;0;1
2013.05.26;08:30;08:45;Arnulf;0;0;0
2013.05.26;08:45;09:00;Arnulf;0;0;0
2013.05.26;09:00;09:15;Arnulf;6;0;6
2013.05.26;09:15;09:30;Arnulf;4;0;4
2013.05.26;09:30;09:45;Arnulf;6;0;6
2013.05.26;09:45;10:00;Arnulf;0;2;2
2013.05.26;10:00;10:15;Arnulf;2;0;2
2013.05.26;10:15;10:30;Arnulf;4;0;4
2013.05.26;10:30;10:45;Arnulf;4;0;4
2013.05.26;10:45;11:00;Arnulf;8;0;8
2013.05.26;11:00;11:15;Arnulf;6;2;8
2013.05.26;11:15;11:30;Arnulf;10;2;12
2013.05.26;11:30;11:45;Arnulf;4;0;4
2013.05.26;11:45;12:00;Arnulf;10;0;10
2013.05.26;12:00;12:15;Arnulf;8;1;9
2013.05.26;12:15;12:30;Arnulf;10;0;10
2013.05.26;12:30;12:45;Arnulf;0;0;0
2013.05.26;12:45;13:00;Arnulf;4;2;6
2013.05.26;13:00;13:15;Arnulf;4;0;4
2013.05.26;13:15;13:30;Arnulf;2;0;2
2013.05.26;13:30;13:45;Arnulf;7;2;9
2013.05.26;13:45;14:00;Arnulf;4;0;4
2013.05.26;14:00;14:15;Arnulf;2;2;4
2013.05.26;14:15;14:30;Arnulf;2;2;4
2013.05.26;14:30;14:45;Arnulf;6;0;6
2013.05.26;14:45;15:00;Arnulf;2;0;2
2013.05.26;15:00;15:15;Arnulf;4;1;5
2013.05.26;15:15;15:30;Arnulf;0;0;0
2013.05.26;15:30;15:45;Arnulf;14;2;16
2013.05.26;15:45;16:00;Arnulf;10;0;10
2013.05.26;16:00;16:15;Arnulf;2;0;2
2013.05.26;16:15;16:30;Arnulf;7;0;7
2013.05.26;16:30;16:45;Arnulf;2;0;2
2013.05.26;16:45;17:00;Arnulf;4;0;4
2013.05.26;17:00;17:15;Arnulf;4;0;4
2013.05.26;17:15;17:30;Arnulf;8;0;8
2013.05.26;17:30;17:45;Arnulf;0;0;0
2013.05.26;17:45;18:00;Arnulf;8;0;8
2013.05.26;18:00;18:15;Arnulf;4;0;4
2013.05.26;18:15;18:30;Arnulf;0;2;2
2013.05.26;18:30;18:45;Arnulf;2;0;2
2013.05.26;18:45;19:00;Arnulf;8;0;8
2013.05.26;19:00;19:15;Arnulf;2;0;2
2013.05.26;19:15;19:30;Arnulf;4;4;8
2013.05.26;19:30;19:45;Arnulf;2;0;2
2013.05.26;19:45;20:00;Arnulf;2;0;2
2013.05.26;20:00;20:15;Arnulf;2;0;2
2013.05.26;20:15;20:30;Arnulf;0;4;4
2013.05.26;20:30;20:45;Arnulf;8;0;8
2013.05.26;20:45;21:00;Arnulf;0;0;0
2013.05.26;21:00;21:15;Arnulf;0;0;0
2013.05.26;21:15;21:30;Arnulf;2;0;2
2013.05.26;21:30;21:45;Arnulf;2;0;2
2013.05.26;21:45;22:00;Arnulf;2;0;2
2013.05.26;22:00;22:15;Arnulf;4;2;6
2013.05.26;22:15;22:30;Arnulf;4;0;4
2013.05.26;22:30;22:45;Arnulf;1;0;1
2013.05.26;22:45;23:00;Arnulf;4;0;4
2013.05.26;23:00;23:15;Arnulf;0;0;0
2013.05.26;23:15;23:30;Arnulf;2;0;2
2013.05.26;23:30;23:45;Arnulf;0;0;0
2013.05.26;23:45;00:00;Arnulf;2;0;2
2013.05.27;00:00;00:15;Arnulf;0;0;0
2013.05.27;00:15;00:30;Arnulf;0;0;0
2013.05.27;00:30;00:45;Arnulf;2;0;2
2013.05.27;00:45;01:00;Arnulf;0;0;0
2013.05.27;01:00;01:15;Arnulf;0;0;0
2013.05.27;01:15;01:30;Arnulf;0;0;0
2013.05.27;01:30;01:45;Arnulf;0;0;0
2013.05.27;01:45;02:00;Arnulf;0;0;0
2013.05.27;02:00;02:15;Arnulf;0;0;0
2013.05.27;02:15;02:30;Arnulf;0;0;0
2013.05.27;02:30;02:45;Arnulf;0;0;0
2013.05.27;02:45;03:00;Arnulf;2;0;2
2013.05.27;03:00;03:15;Arnulf;0;0;0
2013.05.27;03:15;03:30;Arnulf;2;0;2
2013.05.27;03:30;03:45;Arnulf;0;0;0
2013.05.27;03:45;04:00;Arnulf;0;0;0
2013.05.27;04:00;04:15;Arnulf;0;0;0
2013.05.27;04:15;04:30;Arnulf;2;2;4
2013.05.27;04:30;04:45;Arnulf;0;0;0
2013.05.27;04:45;05:00;Arnulf;0;0;0
2013.05.27;05:00;05:15;Arnulf;1;0;1
2013.05.27;05:15;05:30;Arnulf;0;0;0
2013.05.27;05:30;05:45;Arnulf;2;0;2
2013.05.27;05:45;06:00;Arnulf;6;2;8
2013.05.27;06:00;06:15;Arnulf;0;0;0
2013.05.27;06:15;06:30;Arnulf;14;2;16
2013.05.27;06:30;06:45;Arnulf;2;0;2
2013.05.27;06:45;07:00;Arnulf;11;0;11
2013.05.27;07:00;07:15;Arnulf;14;0;14
2013.05.27;07:15;07:30;Arnulf;22;0;22
2013.05.27;07:30;07:45;Arnulf;26;0;26
2013.05.27;07:45;08:00;Arnulf;32;0;32
2013.05.27;08:00;08:15;Arnulf;28;2;30
2013.05.27;08:15;08:30;Arnulf;20;2;22
2013.05.27;08:30;08:45;Arnulf;38;0;38
2013.05.27;08:45;09:00;Arnulf;40;2;42
2013.05.27;09:00;09:15;Arnulf;30;2;32
2013.05.27;09:15;09:30;Arnulf;25;2;27
2013.05.27;09:30;09:45;Arnulf;22;0;22
2013.05.27;09:45;10:00;Arnulf;26;0;26
2013.05.27;10:00;10:15;Arnulf;10;0;10
2013.05.27;10:15;10:30;Arnulf;15;1;16
2013.05.27;10:30;10:45;Arnulf;14;0;14
2013.05.27;10:45;11:00;Arnulf;12;2;14
2013.05.27;11:00;11:15;Arnulf;6;4;10
2013.05.27;11:15;11:30;Arnulf;12;0;12
2013.05.27;11:30;11:45;Arnulf;6;0;6
2013.05.27;11:45;12:00;Arnulf;22;0;22
2013.05.27;12:00;12:15;Arnulf;11;0;11
2013.05.27;12:15;12:30;Arnulf;8;0;8
2013.05.27;12:30;12:45;Arnulf;12;0;12
2013.05.27;12:45;13:00;Arnulf;10;0;10
2013.05.27;13:00;13:15;Arnulf;4;0;4
2013.05.27;13:15;13:30;Arnulf;4;2;6
2013.05.27;13:30;13:45;Arnulf;12;0;12
2013.05.27;13:45;14:00;Arnulf;6;0;6
2013.05.27;14:00;14:15;Arnulf;6;0;6
2013.05.27;14:15;14:30;Arnulf;16;0;16
2013.05.27;14:30;14:45;Arnulf;16;0;16
2013.05.27;14:45;15:00;Arnulf;4;0;4
2013.05.27;15:00;15:15;Arnulf;14;4;18
2013.05.27;15:15;15:30;Arnulf;16;0;16
2013.05.27;15:30;15:45;Arnulf;20;2;22
2013.05.27;15:45;16:00;Arnulf;18;1;19
2013.05.27;16:00;16:15;Arnulf;14;0;14
2013.05.27;16:15;16:30;Arnulf;18;0;18
2013.05.27;16:30;16:45;Arnulf;38;0;38
2013.05.27;16:45;17:00;Arnulf;20;0;20
2013.05.27;17:00;17:15;Arnulf;28;0;28
2013.05.27;17:15;17:30;Arnulf;28;0;28
2013.05.27;17:30;17:45;Arnulf;16;0;16
2013.05.27;17:45;18:00;Arnulf;36;0;36
2013.05.27;18:00;18:15;Arnulf;36;0;36
2013.05.27;18:15;18:30;Arnulf;18;0;18
2013.05.27;18:30;18:45;Arnulf;31;0;31
2013.05.27;18:45;19:00;Arnulf;21;2;23
2013.05.27;19:00;19:15;Arnulf;24;2;26
2013.05.27;19:15;19:30;Arnulf;10;2;12
2013.05.27;19:30;19:45;Arnulf;14;0;14
2013.05.27;19:45;20:00;Arnulf;6;2;8
2013.05.27;20:00;20:15;Arnulf;22;0;22
2013.05.27;20:15;20:30;Arnulf;6;2;8
2013.05.27;20:30;20:45;Arnulf;10;0;10
2013.05.27;20:45;21:00;Arnulf;2;0;2
2013.05.27;21:00;21:15;Arnulf;4;0;4
2013.05.27;21:15;21:30;Arnulf;8;0;8
2013.05.27;21:30;21:45;Arnulf;2;0;2
2013.05.27;21:45;22:00;Arnulf;8;2;10
2013.05.27;22:00;22:15;Arnulf;8;0;8
2013.05.27;22:15;22:30;Arnulf;4;0;4
2013.05.27;22:30;22:45;Arnulf;2;0;2
2013.05.27;22:45;23:00;Arnulf;2;0;2
2013.05.27;23:00;23:15;Arnulf;6;0;6
2013.05.27;23:15;23:30;Arnulf;2;0;2
2013.05.27;23:30;23:45;Arnulf;8;0;8
2013.05.27;23:45;00:00;Arnulf;2;0;2
2013.05.28;00:00;00:15;Arnulf;0;2;2
2013.05.28;00:15;00:30;Arnulf;0;0;0
2013.05.28;00:30;00:45;Arnulf;2;2;4
2013.05.28;00:45;01:00;Arnulf;0;4;4
2013.05.28;01:00;01:15;Arnulf;0;0;0
2013.05.28;01:15;01:30;Arnulf;4;0;4
2013.05.28;01:30;01:45;Arnulf;0;0;0
2013.05.28;01:45;02:00;Arnulf;0;0;0
2013.05.28;02:00;02:15;Arnulf;4;0;4
2013.05.28;02:15;02:30;Arnulf;0;0;0
2013.05.28;02:30;02:45;Arnulf;2;0;2
2013.05.28;02:45;03:00;Arnulf;0;0;0
2013.05.28;03:00;03:15;Arnulf;0;0;0
2013.05.28;03:15;03:30;Arnulf;8;0;8
2013.05.28;03:30;03:45;Arnulf;12;0;12
2013.05.28;03:45;04:00;Arnulf;4;0;4
2013.05.28;04:00;04:15;Arnulf;2;0;2
2013.05.28;04:15;04:30;Arnulf;0;0;0
2013.05.28;04:30;04:45;Arnulf;0;0;0
2013.05.28;04:45;05:00;Arnulf;0;0;0
2013.05.28;05:00;05:15;Arnulf;6;0;6
2013.05.28;05:15;05:30;Arnulf;2;0;2
2013.05.28;05:30;05:45;Arnulf;8;2;10
2013.05.28;05:45;06:00;Arnulf;12;0;12
2013.05.28;06:00;06:15;Arnulf;9;0;9
2013.05.28;06:15;06:30;Arnulf;10;0;10
2013.05.28;06:30;06:45;Arnulf;32;0;32
2013.05.28;06:45;07:00;Arnulf;14;0;14
2013.05.28;07:00;07:15;Arnulf;26;0;26
2013.05.28;07:15;07:30;Arnulf;38;2;40
2013.05.28;07:30;07:45;Arnulf;46;0;46
2013.05.28;07:45;08:00;Arnulf;54;0;54
2013.05.28;08:00;08:15;Arnulf;46;0;46
2013.05.28;08:15;08:30;Arnulf;81;0;81
2013.05.28;08:30;08:45;Arnulf;90;0;90
2013.05.28;08:45;09:00;Arnulf;68;6;74
2013.05.28;09:00;09:15;Arnulf;61;0;61
2013.05.28;09:15;09:30;Arnulf;44;6;50
2013.05.28;09:30;09:45;Arnulf;37;2;39
2013.05.28;09:45;10:00;Arnulf;34;0;34
2013.05.28;10:00;10:15;Arnulf;35;0;35
2013.05.28;10:15;10:30;Arnulf;42;0;42
2013.05.28;10:30;10:45;Arnulf;24;0;24
2013.05.28;10:45;11:00;Arnulf;26;0;26
2013.05.28;11:00;11:15;Arnulf;31;0;31
2013.05.28;11:15;11:30;Arnulf;42;0;42
2013.05.28;11:30;11:45;Arnulf;42;0;42
2013.05.28;11:45;12:00;Arnulf;36;0;36
2013.05.28;12:00;12:15;Arnulf;36;0;36
2013.05.28;12:15;12:30;Arnulf;50;2;52
2013.05.28;12:30;12:45;Arnulf;46;0;46
2013.05.28;12:45;13:00;Arnulf;46;2;48
2013.05.28;13:00;13:15;Arnulf;35;0;35
2013.05.28;13:15;13:30;Arnulf;24;2;26
2013.05.28;13:30;13:45;Arnulf;20;0;20
2013.05.28;13:45;14:00;Arnulf;30;0;30
2013.05.28;14:00;14:15;Arnulf;36;2;38
2013.05.28;14:15;14:30;Arnulf;30;0;30
2013.05.28;14:30;14:45;Arnulf;46;4;50
2013.05.28;14:45;15:00;Arnulf;38;0;38
2013.05.28;15:00;15:15;Arnulf;32;0;32
2013.05.28;15:15;15:30;Arnulf;39;0;39
2013.05.28;15:30;15:45;Arnulf;37;0;37
2013.05.28;15:45;16:00;Arnulf;66;0;66
2013.05.28;16:00;16:15;Arnulf;25;6;31
2013.05.28;16:15;16:30;Arnulf;66;0;66
2013.05.28;16:30;16:45;Arnulf;71;0;71
2013.05.28;16:45;17:00;Arnulf;55;0;55
2013.05.28;17:00;17:15;Arnulf;62;2;64
2013.05.28;17:15;17:30;Arnulf;64;0;64
2013.05.28;17:30;17:45;Arnulf;70;0;70
2013.05.28;17:45;18:00;Arnulf;70;4;74
2013.05.28;18:00;18:15;Arnulf;76;2;78
2013.05.28;18:15;18:30;Arnulf;66;2;68
2013.05.28;18:30;18:45;Arnulf;78;0;78
2013.05.28;18:45;19:00;Arnulf;60;2;62
2013.05.28;19:00;19:15;Arnulf;40;6;46
2013.05.28;19:15;19:30;Arnulf;50;2;52
2013.05.28;19:30;19:45;Arnulf;42;2;44
2013.05.28;19:45;20:00;Arnulf;44;0;44
2013.05.28;20:00;20:15;Arnulf;40;2;42
2013.05.28;20:15;20:30;Arnulf;36;0;36
2013.05.28;20:30;20:45;Arnulf;37;4;41
2013.05.28;20:45;21:00;Arnulf;32;0;32
2013.05.28;21:00;21:15;Arnulf;11;0;11
2013.05.28;21:15;21:30;Arnulf;38;0;38
2013.05.28;21:30;21:45;Arnulf;14;2;16
2013.05.28;21:45;22:00;Arnulf;18;0;18
2013.05.28;22:00;22:15;Arnulf;21;0;21
2013.05.28;22:15;22:30;Arnulf;30;2;32
2013.05.28;22:30;22:45;Arnulf;26;0;26
2013.05.28;22:45;23:00;Arnulf;12;0;12
2013.05.28;23:00;23:15;Arnulf;9;0;9
2013.05.28;23:15;23:30;Arnulf;12;0;12
2013.05.28;23:30;23:45;Arnulf;3;0;3
2013.05.28;23:45;00:00;Arnulf;11;0;11
2013.05.29;00:00;00:15;Arnulf;4;0;4
2013.05.29;00:15;00:30;Arnulf;4;0;4
2013.05.29;00:30;00:45;Arnulf;0;0;0
2013.05.29;00:45;01:00;Arnulf;0;2;2
2013.05.29;01:00;01:15;Arnulf;2;0;2
2013.05.29;01:15;01:30;Arnulf;0;0;0
2013.05.29;01:30;01:45;Arnulf;0;0;0
2013.05.29;01:45;02:00;Arnulf;2;0;2
2013.05.29;02:00;02:15;Arnulf;0;0;0
2013.05.29;02:15;02:30;Arnulf;0;0;0
2013.05.29;02:30;02:45;Arnulf;0;0;0
2013.05.29;02:45;03:00;Arnulf;0;0;0
2013.05.29;03:00;03:15;Arnulf;0;0;0
2013.05.29;03:15;03:30;Arnulf;2;0;2
2013.05.29;03:30;03:45;Arnulf;2;0;2
2013.05.29;03:45;04:00;Arnulf;2;0;2
2013.05.29;04:00;04:15;Arnulf;0;0;0
2013.05.29;04:15;04:30;Arnulf;0;0;0
2013.05.29;04:30;04:45;Arnulf;0;0;0
2013.05.29;04:45;05:00;Arnulf;0;0;0
2013.05.29;05:00;05:15;Arnulf;0;0;0
2013.05.29;05:15;05:30;Arnulf;0;2;2
2013.05.29;05:30;05:45;Arnulf;2;2;4
2013.05.29;05:45;06:00;Arnulf;12;0;12
2013.05.29;06:00;06:15;Arnulf;8;0;8
2013.05.29;06:15;06:30;Arnulf;4;2;6
2013.05.29;06:30;06:45;Arnulf;10;0;10
2013.05.29;06:45;07:00;Arnulf;6;0;6
2013.05.29;07:00;07:15;Arnulf;16;0;16
2013.05.29;07:15;07:30;Arnulf;6;0;6
2013.05.29;07:30;07:45;Arnulf;16;1;17
2013.05.29;07:45;08:00;Arnulf;14;0;14
2013.05.29;08:00;08:15;Arnulf;16;0;16
2013.05.29;08:15;08:30;Arnulf;18;3;21
2013.05.29;08:30;08:45;Arnulf;22;0;22
2013.05.29;08:45;09:00;Arnulf;39;2;41
2013.05.29;09:00;09:15;Arnulf;8;0;8
2013.05.29;09:15;09:30;Arnulf;14;2;16
2013.05.29;09:30;09:45;Arnulf;4;0;4
2013.05.29;09:45;10:00;Arnulf;4;0;4
2013.05.29;10:00;10:15;Arnulf;12;0;12
2013.05.29;10:15;10:30;Arnulf;5;2;7
2013.05.29;10:30;10:45;Arnulf;4;0;4
2013.05.29;10:45;11:00;Arnulf;4;4;8
2013.05.29;11:00;11:15;Arnulf;2;0;2
2013.05.29;11:15;11:30;Arnulf;4;0;4
2013.05.29;11:30;11:45;Arnulf;8;0;8
2013.05.29;11:45;12:00;Arnulf;10;0;10
2013.05.29;12:00;12:15;Arnulf;28;0;28
2013.05.29;12:15;12:30;Arnulf;10;0;10
2013.05.29;12:30;12:45;Arnulf;8;2;10
2013.05.29;12:45;13:00;Arnulf;8;2;10
2013.05.29;13:00;13:15;Arnulf;18;0;18
2013.05.29;13:15;13:30;Arnulf;8;0;8
2013.05.29;13:30;13:45;Arnulf;10;0;10
2013.05.29;13:45;14:00;Arnulf;12;0;12
2013.05.29;14:00;14:15;Arnulf;30;0;30
2013.05.29;14:15;14:30;Arnulf;16;0;16
2013.05.29;14:30;14:45;Arnulf;14;0;14
2013.05.29;14:45;15:00;Arnulf;14;3;17
2013.05.29;15:00;15:15;Arnulf;10;0;10
2013.05.29;15:15;15:30;Arnulf;16;2;18
2013.05.29;15:30;15:45;Arnulf;19;0;19
2013.05.29;15:45;16:00;Arnulf;20;2;22
2013.05.29;16:00;16:15;Arnulf;8;0;8
2013.05.29;16:15;16:30;Arnulf;14;0;14
2013.05.29;16:30;16:45;Arnulf;28;0;28
2013.05.29;16:45;17:00;Arnulf;22;2;24
2013.05.29;17:00;17:15;Arnulf;20;0;20
2013.05.29;17:15;17:30;Arnulf;20;0;20
2013.05.29;17:30;17:45;Arnulf;15;0;15
2013.05.29;17:45;18:00;Arnulf;20;2;22
2013.05.29;18:00;18:15;Arnulf;23;2;25
2013.05.29;18:15;18:30;Arnulf;16;0;16
2013.05.29;18:30;18:45;Arnulf;22;0;22
2013.05.29;18:45;19:00;Arnulf;16;0;16
2013.05.29;19:00;19:15;Arnulf;12;0;12
2013.05.29;19:15;19:30;Arnulf;22;0;22
2013.05.29;19:30;19:45;Arnulf;16;0;16
2013.05.29;19:45;20:00;Arnulf;12;2;14
2013.05.29;20:00;20:15;Arnulf;2;2;4
2013.05.29;20:15;20:30;Arnulf;8;0;8
2013.05.29;20:30;20:45;Arnulf;8;0;8
2013.05.29;20:45;21:00;Arnulf;14;0;14
2013.05.29;21:00;21:15;Arnulf;2;0;2
2013.05.29;21:15;21:30;Arnulf;10;0;10
2013.05.29;21:30;21:45;Arnulf;6;0;6
2013.05.29;21:45;22:00;Arnulf;4;1;5
2013.05.29;22:00;22:15;Arnulf;8;0;8
2013.05.29;22:15;22:30;Arnulf;8;0;8
2013.05.29;22:30;22:45;Arnulf;2;2;4
2013.05.29;22:45;23:00;Arnulf;2;0;2
2013.05.29;23:00;23:15;Arnulf;4;0;4
2013.05.29;23:15;23:30;Arnulf;0;0;0
2013.05.29;23:30;23:45;Arnulf;4;0;4
2013.05.29;23:45;00:00;Arnulf;10;0;10
2013.05.30;00:00;00:15;Arnulf;2;0;2
2013.05.30;00:15;00:30;Arnulf;9;2;11
2013.05.30;00:30;00:45;Arnulf;0;0;0
2013.05.30;00:45;01:00;Arnulf;9;0;9
2013.05.30;01:00;01:15;Arnulf;0;0;0
2013.05.30;01:15;01:30;Arnulf;4;0;4
2013.05.30;01:30;01:45;Arnulf;2;0;2
2013.05.30;01:45;02:00;Arnulf;1;0;1
2013.05.30;02:00;02:15;Arnulf;2;0;2
2013.05.30;02:15;02:30;Arnulf;0;0;0
2013.05.30;02:30;02:45;Arnulf;0;0;0
2013.05.30;02:45;03:00;Arnulf;0;2;2
2013.05.30;03:00;03:15;Arnulf;0;0;0
2013.05.30;03:15;03:30;Arnulf;0;0;0
2013.05.30;03:30;03:45;Arnulf;2;0;2
2013.05.30;03:45;04:00;Arnulf;0;0;0
