datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2015.06.12;23:00;23:15;Hirsch;4;2;6
2015.06.12;23:15;23:30;Hirsch;4;2;6
2015.06.12;23:30;23:45;Hirsch;7;0;7
2015.06.12;23:45;00:00;Hirsch;8;1;9
2015.06.13;00:00;00:15;Hirsch;2;2;4
2015.06.13;00:15;00:30;Hirsch;3;0;3
2015.06.13;00:30;00:45;Hirsch;1;0;1
2015.06.13;00:45;01:00;Hirsch;2;0;2
2015.06.13;01:00;01:15;Hirsch;2;1;3
2015.06.13;01:15;01:30;Hirsch;3;0;3
2015.06.13;01:30;01:45;Hirsch;2;0;2
2015.06.13;01:45;02:00;Hirsch;0;0;0
2015.06.13;02:00;02:15;Hirsch;1;0;1
2015.06.13;02:15;02:30;Hirsch;2;0;2
2015.06.13;02:30;02:45;Hirsch;0;0;0
2015.06.13;02:45;03:00;Hirsch;2;0;2
2015.06.13;03:00;03:15;Hirsch;1;1;2
2015.06.13;03:15;03:30;Hirsch;0;0;0
2015.06.13;03:30;03:45;Hirsch;0;0;0
2015.06.13;03:45;04:00;Hirsch;0;0;0
2015.06.13;04:00;04:15;Hirsch;0;0;0
2015.06.13;04:15;04:30;Hirsch;0;0;0
2015.06.13;04:30;04:45;Hirsch;0;0;0
2015.06.13;04:45;05:00;Hirsch;1;0;1
2015.06.13;05:00;05:15;Hirsch;0;0;0
2015.06.13;05:15;05:30;Hirsch;2;1;3
2015.06.13;05:30;05:45;Hirsch;0;0;0
2015.06.13;05:45;06:00;Hirsch;0;0;0
2015.06.13;06:00;06:15;Hirsch;2;0;2
2015.06.13;06:15;06:30;Hirsch;2;1;3
2015.06.13;06:30;06:45;Hirsch;0;0;0
2015.06.13;06:45;07:00;Hirsch;0;0;0
2015.06.13;07:00;07:15;Hirsch;1;0;1
2015.06.13;07:15;07:30;Hirsch;3;0;3
2015.06.13;07:30;07:45;Hirsch;1;1;2
2015.06.13;07:45;08:00;Hirsch;1;3;4
2015.06.13;08:00;08:15;Hirsch;1;2;3
2015.06.13;08:15;08:30;Hirsch;3;7;10
2015.06.13;08:30;08:45;Hirsch;5;12;17
2015.06.13;08:45;09:00;Hirsch;0;1;1
2015.06.13;09:00;09:15;Hirsch;3;5;8
2015.06.13;09:15;09:30;Hirsch;2;1;3
2015.06.13;09:30;09:45;Hirsch;2;19;21
2015.06.13;09:45;10:00;Hirsch;2;4;6
2015.06.13;10:00;10:15;Hirsch;4;1;5
2015.06.13;10:15;10:30;Hirsch;3;2;5
2015.06.13;10:30;10:45;Hirsch;4;6;10
2015.06.13;10:45;11:00;Hirsch;1;4;5
2015.06.13;11:00;11:15;Hirsch;3;3;6
2015.06.13;11:15;11:30;Hirsch;6;8;14
2015.06.13;11:30;11:45;Hirsch;3;1;4
2015.06.13;11:45;12:00;Hirsch;3;10;13
2015.06.13;12:00;12:15;Hirsch;10;1;11
2015.06.13;12:15;12:30;Hirsch;3;6;9
2015.06.13;12:30;12:45;Hirsch;0;5;5
2015.06.13;12:45;13:00;Hirsch;3;9;12
2015.06.13;13:00;13:15;Hirsch;2;4;6
2015.06.13;13:15;13:30;Hirsch;4;2;6
2015.06.13;13:30;13:45;Hirsch;9;3;12
2015.06.13;13:45;14:00;Hirsch;5;13;18
2015.06.13;14:00;14:15;Hirsch;13;8;21
2015.06.13;14:15;14:30;Hirsch;6;6;12
2015.06.13;14:30;14:45;Hirsch;3;10;13
2015.06.13;14:45;15:00;Hirsch;7;4;11
2015.06.13;15:00;15:15;Hirsch;12;3;15
2015.06.13;15:15;15:30;Hirsch;18;8;26
2015.06.13;15:30;15:45;Hirsch;11;8;19
2015.06.13;15:45;16:00;Hirsch;6;6;12
2015.06.13;16:00;16:15;Hirsch;8;7;15
2015.06.13;16:15;16:30;Hirsch;8;2;10
2015.06.13;16:30;16:45;Hirsch;6;9;15
2015.06.13;16:45;17:00;Hirsch;5;4;9
2015.06.13;17:00;17:15;Hirsch;4;5;9
2015.06.13;17:15;17:30;Hirsch;5;6;11
2015.06.13;17:30;17:45;Hirsch;7;6;13
2015.06.13;17:45;18:00;Hirsch;10;4;14
2015.06.13;18:00;18:15;Hirsch;17;13;30
2015.06.13;18:15;18:30;Hirsch;12;6;18
2015.06.13;18:30;18:45;Hirsch;9;6;15
2015.06.13;18:45;19:00;Hirsch;9;7;16
2015.06.13;19:00;19:15;Hirsch;7;5;12
2015.06.13;19:15;19:30;Hirsch;6;7;13
2015.06.13;19:30;19:45;Hirsch;3;12;15
2015.06.13;19:45;20:00;Hirsch;3;9;12
2015.06.13;20:00;20:15;Hirsch;12;7;19
2015.06.13;20:15;20:30;Hirsch;5;4;9
2015.06.13;20:30;20:45;Hirsch;3;5;8
2015.06.13;20:45;21:00;Hirsch;11;1;12
2015.06.13;21:00;21:15;Hirsch;4;5;9
2015.06.13;21:15;21:30;Hirsch;11;1;12
2015.06.13;21:30;21:45;Hirsch;1;3;4
2015.06.13;21:45;22:00;Hirsch;6;7;13
2015.06.13;22:00;22:15;Hirsch;3;2;5
2015.06.13;22:15;22:30;Hirsch;0;0;0
2015.06.13;22:30;22:45;Hirsch;2;0;2
2015.06.13;22:45;23:00;Hirsch;4;1;5
2015.06.13;23:00;23:15;Hirsch;2;0;2
2015.06.13;23:15;23:30;Hirsch;0;0;0
2015.06.13;23:30;23:45;Hirsch;3;0;3
2015.06.13;23:45;00:00;Hirsch;3;0;3
2015.06.14;00:00;00:15;Hirsch;1;0;1
2015.06.14;00:15;00:30;Hirsch;1;0;1
2015.06.14;00:30;00:45;Hirsch;0;0;0
2015.06.14;00:45;01:00;Hirsch;3;0;3
2015.06.14;01:00;01:15;Hirsch;1;0;1
2015.06.14;01:15;01:30;Hirsch;0;0;0
2015.06.14;01:30;01:45;Hirsch;0;0;0
2015.06.14;01:45;02:00;Hirsch;0;0;0
2015.06.14;02:00;02:15;Hirsch;0;0;0
2015.06.14;02:15;02:30;Hirsch;2;0;2
2015.06.14;02:30;02:45;Hirsch;1;0;1
2015.06.14;02:45;03:00;Hirsch;1;0;1
2015.06.14;03:00;03:15;Hirsch;0;0;0
2015.06.14;03:15;03:30;Hirsch;0;0;0
2015.06.14;03:30;03:45;Hirsch;0;0;0
2015.06.14;03:45;04:00;Hirsch;0;0;0
2015.06.14;04:00;04:15;Hirsch;2;0;2
2015.06.14;04:15;04:30;Hirsch;0;0;0
2015.06.14;04:30;04:45;Hirsch;0;0;0
2015.06.14;04:45;05:00;Hirsch;0;0;0
2015.06.14;05:00;05:15;Hirsch;0;0;0
2015.06.14;05:15;05:30;Hirsch;0;0;0
2015.06.14;05:30;05:45;Hirsch;0;0;0
2015.06.14;05:45;06:00;Hirsch;1;0;1
2015.06.14;06:00;06:15;Hirsch;0;0;0
2015.06.14;06:15;06:30;Hirsch;0;0;0
2015.06.14;06:30;06:45;Hirsch;2;1;3
2015.06.14;06:45;07:00;Hirsch;0;0;0
2015.06.14;07:00;07:15;Hirsch;1;1;2
2015.06.14;07:15;07:30;Hirsch;0;2;2
2015.06.14;07:30;07:45;Hirsch;2;3;5
2015.06.14;07:45;08:00;Hirsch;0;3;3
2015.06.14;08:00;08:15;Hirsch;0;0;0
2015.06.14;08:15;08:30;Hirsch;0;0;0
2015.06.14;08:30;08:45;Hirsch;4;1;5
2015.06.14;08:45;09:00;Hirsch;2;2;4
2015.06.14;09:00;09:15;Hirsch;3;3;6
2015.06.14;09:15;09:30;Hirsch;2;6;8
2015.06.14;09:30;09:45;Hirsch;5;6;11
2015.06.14;09:45;10:00;Hirsch;3;1;4
2015.06.14;10:00;10:15;Hirsch;4;2;6
2015.06.14;10:15;10:30;Hirsch;3;2;5
2015.06.14;10:30;10:45;Hirsch;6;9;15
2015.06.14;10:45;11:00;Hirsch;8;2;10
2015.06.14;11:00;11:15;Hirsch;8;7;15
2015.06.14;11:15;11:30;Hirsch;5;16;21
2015.06.14;11:30;11:45;Hirsch;21;11;32
2015.06.14;11:45;12:00;Hirsch;6;20;26
2015.06.14;12:00;12:15;Hirsch;11;13;24
2015.06.14;12:15;12:30;Hirsch;11;13;24
2015.06.14;12:30;12:45;Hirsch;18;19;37
2015.06.14;12:45;13:00;Hirsch;14;5;19
2015.06.14;13:00;13:15;Hirsch;13;15;28
2015.06.14;13:15;13:30;Hirsch;3;17;20
2015.06.14;13:30;13:45;Hirsch;10;12;22
2015.06.14;13:45;14:00;Hirsch;12;13;25
2015.06.14;14:00;14:15;Hirsch;9;8;17
2015.06.14;14:15;14:30;Hirsch;15;8;23
2015.06.14;14:30;14:45;Hirsch;11;27;38
2015.06.14;14:45;15:00;Hirsch;7;9;16
2015.06.14;15:00;15:15;Hirsch;2;9;11
2015.06.14;15:15;15:30;Hirsch;5;0;5
2015.06.14;15:30;15:45;Hirsch;6;1;7
2015.06.14;15:45;16:00;Hirsch;6;0;6
2015.06.14;16:00;16:15;Hirsch;4;4;8
2015.06.14;16:15;16:30;Hirsch;7;2;9
2015.06.14;16:30;16:45;Hirsch;9;10;19
2015.06.14;16:45;17:00;Hirsch;8;2;10
2015.06.14;17:00;17:15;Hirsch;9;4;13
2015.06.14;17:15;17:30;Hirsch;10;6;16
2015.06.14;17:30;17:45;Hirsch;4;4;8
2015.06.14;17:45;18:00;Hirsch;6;9;15
2015.06.14;18:00;18:15;Hirsch;6;3;9
2015.06.14;18:15;18:30;Hirsch;6;4;10
2015.06.14;18:30;18:45;Hirsch;4;11;15
2015.06.14;18:45;19:00;Hirsch;5;9;14
2015.06.14;19:00;19:15;Hirsch;7;13;20
2015.06.14;19:15;19:30;Hirsch;6;2;8
2015.06.14;19:30;19:45;Hirsch;4;2;6
2015.06.14;19:45;20:00;Hirsch;7;4;11
2015.06.14;20:00;20:15;Hirsch;1;3;4
2015.06.14;20:15;20:30;Hirsch;4;5;9
2015.06.14;20:30;20:45;Hirsch;2;1;3
2015.06.14;20:45;21:00;Hirsch;3;0;3
2015.06.14;21:00;21:15;Hirsch;4;6;10
2015.06.14;21:15;21:30;Hirsch;1;1;2
2015.06.14;21:30;21:45;Hirsch;0;2;2
2015.06.14;21:45;22:00;Hirsch;1;0;1
2015.06.14;22:00;22:15;Hirsch;0;0;0
2015.06.14;22:15;22:30;Hirsch;0;1;1
2015.06.14;22:30;22:45;Hirsch;0;0;0
2015.06.14;22:45;23:00;Hirsch;0;0;0
2015.06.14;23:00;23:15;Hirsch;0;0;0
2015.06.14;23:15;23:30;Hirsch;1;0;1
2015.06.14;23:30;23:45;Hirsch;2;0;2
2015.06.14;23:45;00:00;Hirsch;1;0;1
2015.06.15;00:00;00:15;Hirsch;0;0;0
2015.06.15;00:15;00:30;Hirsch;0;0;0
2015.06.15;00:30;00:45;Hirsch;1;0;1
2015.06.15;00:45;01:00;Hirsch;0;0;0
2015.06.15;01:00;01:15;Hirsch;0;0;0
2015.06.15;01:15;01:30;Hirsch;1;0;1
2015.06.15;01:30;01:45;Hirsch;0;0;0
2015.06.15;01:45;02:00;Hirsch;0;0;0
2015.06.15;02:00;02:15;Hirsch;0;0;0
2015.06.15;02:15;02:30;Hirsch;0;0;0
2015.06.15;02:30;02:45;Hirsch;0;0;0
2015.06.15;02:45;03:00;Hirsch;0;0;0
2015.06.15;03:00;03:15;Hirsch;0;0;0
2015.06.15;03:15;03:30;Hirsch;0;0;0
2015.06.15;03:30;03:45;Hirsch;0;0;0
2015.06.15;03:45;04:00;Hirsch;0;0;0
2015.06.15;04:00;04:15;Hirsch;0;0;0
2015.06.15;04:15;04:30;Hirsch;0;0;0
2015.06.15;04:30;04:45;Hirsch;0;0;0
2015.06.15;04:45;05:00;Hirsch;0;0;0
2015.06.15;05:00;05:15;Hirsch;0;0;0
2015.06.15;05:15;05:30;Hirsch;0;0;0
2015.06.15;05:30;05:45;Hirsch;0;1;1
2015.06.15;05:45;06:00;Hirsch;0;1;1
2015.06.15;06:00;06:15;Hirsch;0;3;3
2015.06.15;06:15;06:30;Hirsch;0;2;2
2015.06.15;06:30;06:45;Hirsch;0;4;4
2015.06.15;06:45;07:00;Hirsch;1;5;6
2015.06.15;07:00;07:15;Hirsch;0;5;5
2015.06.15;07:15;07:30;Hirsch;4;18;22
2015.06.15;07:30;07:45;Hirsch;2;17;19
2015.06.15;07:45;08:00;Hirsch;0;23;23
2015.06.15;08:00;08:15;Hirsch;0;14;14
2015.06.15;08:15;08:30;Hirsch;7;17;24
2015.06.15;08:30;08:45;Hirsch;2;13;15
2015.06.15;08:45;09:00;Hirsch;3;17;20
2015.06.15;09:00;09:15;Hirsch;1;7;8
2015.06.15;09:15;09:30;Hirsch;1;0;1
2015.06.15;09:30;09:45;Hirsch;0;5;5
2015.06.15;09:45;10:00;Hirsch;1;5;6
2015.06.15;10:00;10:15;Hirsch;0;0;0
2015.06.15;10:15;10:30;Hirsch;1;2;3
2015.06.15;10:30;10:45;Hirsch;0;0;0
2015.06.15;10:45;11:00;Hirsch;1;0;1
2015.06.15;11:00;11:15;Hirsch;0;1;1
2015.06.15;11:15;11:30;Hirsch;0;1;1
2015.06.15;11:30;11:45;Hirsch;0;0;0
2015.06.15;11:45;12:00;Hirsch;0;0;0
2015.06.15;12:00;12:15;Hirsch;1;0;1
2015.06.15;12:15;12:30;Hirsch;0;1;1
2015.06.15;12:30;12:45;Hirsch;2;0;2
2015.06.15;12:45;13:00;Hirsch;3;2;5
2015.06.15;13:00;13:15;Hirsch;0;0;0
2015.06.15;13:15;13:30;Hirsch;1;0;1
2015.06.15;13:30;13:45;Hirsch;4;2;6
2015.06.15;13:45;14:00;Hirsch;2;1;3
2015.06.15;14:00;14:15;Hirsch;2;1;3
2015.06.15;14:15;14:30;Hirsch;3;0;3
2015.06.15;14:30;14:45;Hirsch;2;0;2
2015.06.15;14:45;15:00;Hirsch;1;2;3
2015.06.15;15:00;15:15;Hirsch;3;4;7
2015.06.15;15:15;15:30;Hirsch;7;0;7
2015.06.15;15:30;15:45;Hirsch;5;0;5
2015.06.15;15:45;16:00;Hirsch;1;0;1
2015.06.15;16:00;16:15;Hirsch;2;1;3
2015.06.15;16:15;16:30;Hirsch;5;1;6
2015.06.15;16:30;16:45;Hirsch;7;2;9
2015.06.15;16:45;17:00;Hirsch;7;2;9
2015.06.15;17:00;17:15;Hirsch;8;2;10
2015.06.15;17:15;17:30;Hirsch;14;3;17
2015.06.15;17:30;17:45;Hirsch;10;1;11
2015.06.15;17:45;18:00;Hirsch;18;6;24
2015.06.15;18:00;18:15;Hirsch;6;3;9
2015.06.15;18:15;18:30;Hirsch;10;0;10
2015.06.15;18:30;18:45;Hirsch;13;2;15
2015.06.15;18:45;19:00;Hirsch;8;5;13
2015.06.15;19:00;19:15;Hirsch;6;1;7
2015.06.15;19:15;19:30;Hirsch;6;8;14
2015.06.15;19:30;19:45;Hirsch;15;10;25
2015.06.15;19:45;20:00;Hirsch;6;0;6
2015.06.15;20:00;20:15;Hirsch;7;0;7
2015.06.15;20:15;20:30;Hirsch;3;1;4
2015.06.15;20:30;20:45;Hirsch;3;0;3
2015.06.15;20:45;21:00;Hirsch;6;2;8
2015.06.15;21:00;21:15;Hirsch;0;1;1
2015.06.15;21:15;21:30;Hirsch;1;0;1
2015.06.15;21:30;21:45;Hirsch;1;0;1
2015.06.15;21:45;22:00;Hirsch;4;0;4
2015.06.15;22:00;22:15;Hirsch;2;2;4
2015.06.15;22:15;22:30;Hirsch;1;0;1
2015.06.15;22:30;22:45;Hirsch;3;1;4
2015.06.15;22:45;23:00;Hirsch;1;0;1
2015.06.15;23:00;23:15;Hirsch;0;0;0
2015.06.15;23:15;23:30;Hirsch;2;0;2
2015.06.15;23:30;23:45;Hirsch;0;0;0
2015.06.15;23:45;00:00;Hirsch;0;0;0
2015.06.16;00:00;00:15;Hirsch;0;0;0
2015.06.16;00:15;00:30;Hirsch;0;0;0
2015.06.16;00:30;00:45;Hirsch;1;0;1
2015.06.16;00:45;01:00;Hirsch;0;0;0
2015.06.16;01:00;01:15;Hirsch;0;0;0
2015.06.16;01:15;01:30;Hirsch;0;0;0
2015.06.16;01:30;01:45;Hirsch;0;0;0
2015.06.16;01:45;02:00;Hirsch;0;0;0
2015.06.16;02:00;02:15;Hirsch;0;0;0
2015.06.16;02:15;02:30;Hirsch;0;0;0
2015.06.16;02:30;02:45;Hirsch;0;0;0
2015.06.16;02:45;03:00;Hirsch;0;0;0
2015.06.16;03:00;03:15;Hirsch;0;0;0
2015.06.16;03:15;03:30;Hirsch;0;0;0
2015.06.16;03:30;03:45;Hirsch;0;0;0
2015.06.16;03:45;04:00;Hirsch;0;0;0
2015.06.16;04:00;04:15;Hirsch;0;0;0
2015.06.16;04:15;04:30;Hirsch;0;0;0
2015.06.16;04:30;04:45;Hirsch;0;0;0
2015.06.16;04:45;05:00;Hirsch;0;0;0
2015.06.16;05:00;05:15;Hirsch;0;0;0
2015.06.16;05:15;05:30;Hirsch;0;0;0
2015.06.16;05:30;05:45;Hirsch;0;1;1
2015.06.16;05:45;06:00;Hirsch;0;4;4
2015.06.16;06:00;06:15;Hirsch;0;8;8
2015.06.16;06:15;06:30;Hirsch;2;6;8
2015.06.16;06:30;06:45;Hirsch;0;3;3
2015.06.16;06:45;07:00;Hirsch;0;12;12
2015.06.16;07:00;07:15;Hirsch;0;21;21
2015.06.16;07:15;07:30;Hirsch;2;27;29
2015.06.16;07:30;07:45;Hirsch;2;49;51
2015.06.16;07:45;08:00;Hirsch;4;43;47
2015.06.16;08:00;08:15;Hirsch;7;53;60
2015.06.16;08:15;08:30;Hirsch;6;36;42
2015.06.16;08:30;08:45;Hirsch;7;46;53
2015.06.16;08:45;09:00;Hirsch;8;33;41
2015.06.16;09:00;09:15;Hirsch;2;17;19
2015.06.16;09:15;09:30;Hirsch;2;15;17
2015.06.16;09:30;09:45;Hirsch;4;11;15
2015.06.16;09:45;10:00;Hirsch;6;3;9
2015.06.16;10:00;10:15;Hirsch;3;6;9
2015.06.16;10:15;10:30;Hirsch;1;3;4
2015.06.16;10:30;10:45;Hirsch;7;3;10
2015.06.16;10:45;11:00;Hirsch;0;6;6
2015.06.16;11:00;11:15;Hirsch;0;6;6
2015.06.16;11:15;11:30;Hirsch;3;2;5
2015.06.16;11:30;11:45;Hirsch;2;3;5
2015.06.16;11:45;12:00;Hirsch;3;3;6
2015.06.16;12:00;12:15;Hirsch;6;5;11
2015.06.16;12:15;12:30;Hirsch;3;4;7
2015.06.16;12:30;12:45;Hirsch;1;4;5
2015.06.16;12:45;13:00;Hirsch;4;4;8
2015.06.16;13:00;13:15;Hirsch;11;5;16
2015.06.16;13:15;13:30;Hirsch;4;4;8
2015.06.16;13:30;13:45;Hirsch;7;5;12
2015.06.16;13:45;14:00;Hirsch;5;9;14
2015.06.16;14:00;14:15;Hirsch;11;4;15
2015.06.16;14:15;14:30;Hirsch;9;1;10
2015.06.16;14:30;14:45;Hirsch;10;0;10
2015.06.16;14:45;15:00;Hirsch;18;2;20
2015.06.16;15:00;15:15;Hirsch;5;6;11
2015.06.16;15:15;15:30;Hirsch;15;6;21
2015.06.16;15:30;15:45;Hirsch;17;8;25
2015.06.16;15:45;16:00;Hirsch;10;7;17
2015.06.16;16:00;16:15;Hirsch;14;4;18
2015.06.16;16:15;16:30;Hirsch;20;5;25
2015.06.16;16:30;16:45;Hirsch;19;8;27
2015.06.16;16:45;17:00;Hirsch;20;2;22
2015.06.16;17:00;17:15;Hirsch;16;5;21
2015.06.16;17:15;17:30;Hirsch;29;5;34
2015.06.16;17:30;17:45;Hirsch;27;10;37
2015.06.16;17:45;18:00;Hirsch;40;6;46
2015.06.16;18:00;18:15;Hirsch;22;14;36
2015.06.16;18:15;18:30;Hirsch;26;6;32
2015.06.16;18:30;18:45;Hirsch;26;6;32
2015.06.16;18:45;19:00;Hirsch;20;13;33
2015.06.16;19:00;19:15;Hirsch;12;7;19
2015.06.16;19:15;19:30;Hirsch;23;12;35
2015.06.16;19:30;19:45;Hirsch;10;6;16
2015.06.16;19:45;20:00;Hirsch;16;7;23
2015.06.16;20:00;20:15;Hirsch;11;2;13
2015.06.16;20:15;20:30;Hirsch;5;8;13
2015.06.16;20:30;20:45;Hirsch;4;4;8
2015.06.16;20:45;21:00;Hirsch;13;6;19
2015.06.16;21:00;21:15;Hirsch;5;1;6
2015.06.16;21:15;21:30;Hirsch;4;1;5
2015.06.16;21:30;21:45;Hirsch;12;1;13
2015.06.16;21:45;22:00;Hirsch;5;1;6
2015.06.16;22:00;22:15;Hirsch;5;1;6
2015.06.16;22:15;22:30;Hirsch;3;0;3
2015.06.16;22:30;22:45;Hirsch;2;0;2
2015.06.16;22:45;23:00;Hirsch;1;1;2
2015.06.16;23:00;23:15;Hirsch;0;2;2
2015.06.16;23:15;23:30;Hirsch;7;1;8
2015.06.16;23:30;23:45;Hirsch;2;0;2
2015.06.16;23:45;00:00;Hirsch;2;0;2
2015.06.17;00:00;00:15;Hirsch;1;1;2
2015.06.17;00:15;00:30;Hirsch;0;0;0
2015.06.17;00:30;00:45;Hirsch;2;0;2
2015.06.17;00:45;01:00;Hirsch;0;0;0
2015.06.17;01:00;01:15;Hirsch;1;0;1
2015.06.17;01:15;01:30;Hirsch;0;0;0
2015.06.17;01:30;01:45;Hirsch;0;0;0
2015.06.17;01:45;02:00;Hirsch;0;0;0
2015.06.17;02:00;02:15;Hirsch;1;1;2
2015.06.17;02:15;02:30;Hirsch;0;0;0
2015.06.17;02:30;02:45;Hirsch;0;0;0
2015.06.17;02:45;03:00;Hirsch;0;0;0
2015.06.17;03:00;03:15;Hirsch;0;0;0
2015.06.17;03:15;03:30;Hirsch;0;0;0
2015.06.17;03:30;03:45;Hirsch;0;0;0
2015.06.17;03:45;04:00;Hirsch;0;0;0
2015.06.17;04:00;04:15;Hirsch;0;0;0
2015.06.17;04:15;04:30;Hirsch;0;0;0
2015.06.17;04:30;04:45;Hirsch;0;0;0
2015.06.17;04:45;05:00;Hirsch;0;0;0
2015.06.17;05:00;05:15;Hirsch;0;2;2
2015.06.17;05:15;05:30;Hirsch;0;0;0
2015.06.17;05:30;05:45;Hirsch;1;3;4
2015.06.17;05:45;06:00;Hirsch;0;4;4
2015.06.17;06:00;06:15;Hirsch;3;9;12
2015.06.17;06:15;06:30;Hirsch;0;8;8
2015.06.17;06:30;06:45;Hirsch;2;5;7
2015.06.17;06:45;07:00;Hirsch;0;18;18
2015.06.17;07:00;07:15;Hirsch;5;32;37
2015.06.17;07:15;07:30;Hirsch;3;24;27
2015.06.17;07:30;07:45;Hirsch;5;33;38
2015.06.17;07:45;08:00;Hirsch;5;44;49
2015.06.17;08:00;08:15;Hirsch;2;42;44
2015.06.17;08:15;08:30;Hirsch;6;50;56
2015.06.17;08:30;08:45;Hirsch;5;54;59
2015.06.17;08:45;09:00;Hirsch;7;29;36
2015.06.17;09:00;09:15;Hirsch;2;13;15
2015.06.17;09:15;09:30;Hirsch;1;15;16
2015.06.17;09:30;09:45;Hirsch;2;14;16
2015.06.17;09:45;10:00;Hirsch;4;9;13
2015.06.17;10:00;10:15;Hirsch;1;4;5
2015.06.17;10:15;10:30;Hirsch;2;7;9
2015.06.17;10:30;10:45;Hirsch;2;5;7
2015.06.17;10:45;11:00;Hirsch;2;1;3
2015.06.17;11:00;11:15;Hirsch;2;6;8
2015.06.17;11:15;11:30;Hirsch;3;6;9
2015.06.17;11:30;11:45;Hirsch;2;4;6
2015.06.17;11:45;12:00;Hirsch;3;5;8
2015.06.17;12:00;12:15;Hirsch;2;6;8
2015.06.17;12:15;12:30;Hirsch;6;3;9
2015.06.17;12:30;12:45;Hirsch;5;4;9
2015.06.17;12:45;13:00;Hirsch;8;0;8
2015.06.17;13:00;13:15;Hirsch;7;6;13
2015.06.17;13:15;13:30;Hirsch;5;3;8
2015.06.17;13:30;13:45;Hirsch;6;4;10
2015.06.17;13:45;14:00;Hirsch;9;9;18
2015.06.17;14:00;14:15;Hirsch;6;5;11
2015.06.17;14:15;14:30;Hirsch;8;2;10
2015.06.17;14:30;14:45;Hirsch;11;5;16
2015.06.17;14:45;15:00;Hirsch;8;2;10
2015.06.17;15:00;15:15;Hirsch;6;2;8
2015.06.17;15:15;15:30;Hirsch;10;5;15
2015.06.17;15:30;15:45;Hirsch;12;8;20
2015.06.17;15:45;16:00;Hirsch;16;3;19
2015.06.17;16:00;16:15;Hirsch;18;8;26
2015.06.17;16:15;16:30;Hirsch;22;4;26
2015.06.17;16:30;16:45;Hirsch;19;9;28
2015.06.17;16:45;17:00;Hirsch;24;5;29
2015.06.17;17:00;17:15;Hirsch;28;8;36
2015.06.17;17:15;17:30;Hirsch;26;7;33
2015.06.17;17:30;17:45;Hirsch;26;6;32
2015.06.17;17:45;18:00;Hirsch;36;3;39
2015.06.17;18:00;18:15;Hirsch;22;18;40
2015.06.17;18:15;18:30;Hirsch;36;5;41
2015.06.17;18:30;18:45;Hirsch;19;14;33
2015.06.17;18:45;19:00;Hirsch;25;13;38
2015.06.17;19:00;19:15;Hirsch;24;12;36
2015.06.17;19:15;19:30;Hirsch;22;8;30
2015.06.17;19:30;19:45;Hirsch;15;4;19
2015.06.17;19:45;20:00;Hirsch;8;4;12
2015.06.17;20:00;20:15;Hirsch;12;5;17
2015.06.17;20:15;20:30;Hirsch;5;5;10
2015.06.17;20:30;20:45;Hirsch;16;4;20
2015.06.17;20:45;21:00;Hirsch;8;1;9
2015.06.17;21:00;21:15;Hirsch;4;1;5
2015.06.17;21:15;21:30;Hirsch;3;7;10
2015.06.17;21:30;21:45;Hirsch;5;5;10
2015.06.17;21:45;22:00;Hirsch;4;0;4
2015.06.17;22:00;22:15;Hirsch;3;2;5
2015.06.17;22:15;22:30;Hirsch;12;4;16
2015.06.17;22:30;22:45;Hirsch;4;0;4
2015.06.17;22:45;23:00;Hirsch;4;1;5
2015.06.17;23:00;23:15;Hirsch;2;0;2
2015.06.17;23:15;23:30;Hirsch;0;0;0
2015.06.17;23:30;23:45;Hirsch;0;0;0
2015.06.17;23:45;00:00;Hirsch;0;0;0
2015.06.18;00:00;00:15;Hirsch;0;1;1
2015.06.18;00:15;00:30;Hirsch;1;0;1
2015.06.18;00:30;00:45;Hirsch;0;0;0
2015.06.18;00:45;01:00;Hirsch;0;0;0
2015.06.18;01:00;01:15;Hirsch;0;0;0
2015.06.18;01:15;01:30;Hirsch;0;0;0
2015.06.18;01:30;01:45;Hirsch;0;0;0
2015.06.18;01:45;02:00;Hirsch;1;0;1
2015.06.18;02:00;02:15;Hirsch;0;0;0
2015.06.18;02:15;02:30;Hirsch;0;0;0
2015.06.18;02:30;02:45;Hirsch;0;0;0
2015.06.18;02:45;03:00;Hirsch;0;0;0
2015.06.18;03:00;03:15;Hirsch;0;0;0
2015.06.18;03:15;03:30;Hirsch;0;0;0
2015.06.18;03:30;03:45;Hirsch;1;0;1
2015.06.18;03:45;04:00;Hirsch;0;0;0
2015.06.18;04:00;04:15;Hirsch;0;1;1
2015.06.18;04:15;04:30;Hirsch;0;0;0
2015.06.18;04:30;04:45;Hirsch;0;0;0
2015.06.18;04:45;05:00;Hirsch;0;0;0
2015.06.18;05:00;05:15;Hirsch;0;0;0
2015.06.18;05:15;05:30;Hirsch;0;0;0
2015.06.18;05:30;05:45;Hirsch;0;3;3
2015.06.18;05:45;06:00;Hirsch;0;6;6
2015.06.18;06:00;06:15;Hirsch;2;8;10
2015.06.18;06:15;06:30;Hirsch;0;8;8
2015.06.18;06:30;06:45;Hirsch;1;3;4
2015.06.18;06:45;07:00;Hirsch;0;16;16
2015.06.18;07:00;07:15;Hirsch;3;20;23
2015.06.18;07:15;07:30;Hirsch;1;16;17
2015.06.18;07:30;07:45;Hirsch;1;28;29
2015.06.18;07:45;08:00;Hirsch;7;40;47
