datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2012.07.22;07:00;07:15;Arnulf;0;0;0
2012.07.22;07:15;07:30;Arnulf;4;0;4
2012.07.22;07:30;07:45;Arnulf;4;0;4
2012.07.22;07:45;08:00;Arnulf;3;1;4
2012.07.22;08:00;08:15;Arnulf;7;0;7
2012.07.22;08:15;08:30;Arnulf;4;1;5
2012.07.22;08:30;08:45;Arnulf;5;1;6
2012.07.22;08:45;09:00;Arnulf;12;0;12
2012.07.22;09:00;09:15;Arnulf;17;0;17
2012.07.22;09:15;09:30;Arnulf;12;1;13
2012.07.22;09:30;09:45;Arnulf;9;0;9
2012.07.22;09:45;10:00;Arnulf;12;1;13
2012.07.22;10:00;10:15;Arnulf;8;1;9
2012.07.22;10:15;10:30;Arnulf;10;0;10
2012.07.22;10:30;10:45;Arnulf;15;0;15
2012.07.22;10:45;11:00;Arnulf;9;0;9
2012.07.22;11:00;11:15;Arnulf;11;0;11
2012.07.22;11:15;11:30;Arnulf;15;1;16
2012.07.22;11:30;11:45;Arnulf;17;0;17
2012.07.22;11:45;12:00;Arnulf;11;1;12
2012.07.22;12:00;12:15;Arnulf;20;0;20
2012.07.22;12:15;12:30;Arnulf;7;0;7
2012.07.22;12:30;12:45;Arnulf;10;0;10
2012.07.22;12:45;13:00;Arnulf;16;1;17
2012.07.22;13:00;13:15;Arnulf;15;2;17
2012.07.22;13:15;13:30;Arnulf;13;0;13
2012.07.22;13:30;13:45;Arnulf;19;0;19
2012.07.22;13:45;14:00;Arnulf;14;1;15
2012.07.22;14:00;14:15;Arnulf;15;0;15
2012.07.22;14:15;14:30;Arnulf;11;0;11
2012.07.22;14:30;14:45;Arnulf;15;0;15
2012.07.22;14:45;15:00;Arnulf;18;0;18
2012.07.22;15:00;15:15;Arnulf;17;1;18
2012.07.22;15:15;15:30;Arnulf;20;1;21
2012.07.22;15:30;15:45;Arnulf;17;1;18
2012.07.22;15:45;16:00;Arnulf;18;0;18
2012.07.22;16:00;16:15;Arnulf;24;1;25
2012.07.22;16:15;16:30;Arnulf;16;0;16
2012.07.22;16:30;16:45;Arnulf;24;2;26
2012.07.22;16:45;17:00;Arnulf;12;0;12
2012.07.22;17:00;17:15;Arnulf;16;1;17
2012.07.22;17:15;17:30;Arnulf;16;0;16
2012.07.22;17:30;17:45;Arnulf;20;0;20
2012.07.22;17:45;18:00;Arnulf;22;0;22
2012.07.22;18:00;18:15;Arnulf;18;2;20
2012.07.22;18:15;18:30;Arnulf;16;5;21
2012.07.22;18:30;18:45;Arnulf;12;0;12
2012.07.22;18:45;19:00;Arnulf;13;0;13
2012.07.22;19:00;19:15;Arnulf;8;0;8
2012.07.22;19:15;19:30;Arnulf;15;5;20
2012.07.22;19:30;19:45;Arnulf;15;0;15
2012.07.22;19:45;20:00;Arnulf;7;0;7
2012.07.22;20:00;20:15;Arnulf;3;0;3
2012.07.22;20:15;20:30;Arnulf;16;0;16
2012.07.22;20:30;20:45;Arnulf;13;1;14
2012.07.22;20:45;21:00;Arnulf;9;1;10
2012.07.22;21:00;21:15;Arnulf;5;0;5
2012.07.22;21:15;21:30;Arnulf;6;0;6
2012.07.22;21:30;21:45;Arnulf;4;0;4
2012.07.22;21:45;22:00;Arnulf;4;1;5
2012.07.22;22:00;22:15;Arnulf;4;1;5
2012.07.22;22:15;22:30;Arnulf;4;0;4
2012.07.22;22:30;22:45;Arnulf;2;0;2
2012.07.22;22:45;23:00;Arnulf;1;0;1
2012.07.22;23:00;23:15;Arnulf;3;1;4
2012.07.22;23:15;23:30;Arnulf;0;0;0
2012.07.22;23:30;23:45;Arnulf;2;0;2
2012.07.22;23:45;00:00;Arnulf;1;1;2
2012.07.23;00:00;00:15;Arnulf;1;0;1
2012.07.23;00:15;00:30;Arnulf;1;0;1
2012.07.23;00:30;00:45;Arnulf;2;0;2
2012.07.23;00:45;01:00;Arnulf;0;0;0
2012.07.23;01:00;01:15;Arnulf;1;0;1
2012.07.23;01:15;01:30;Arnulf;1;0;1
2012.07.23;01:30;01:45;Arnulf;1;0;1
2012.07.23;01:45;02:00;Arnulf;1;0;1
2012.07.23;02:00;02:15;Arnulf;0;0;0
2012.07.23;02:15;02:30;Arnulf;0;0;0
2012.07.23;02:30;02:45;Arnulf;1;0;1
2012.07.23;02:45;03:00;Arnulf;2;0;2
2012.07.23;03:00;03:15;Arnulf;0;0;0
2012.07.23;03:15;03:30;Arnulf;0;0;0
2012.07.23;03:30;03:45;Arnulf;2;0;2
2012.07.23;03:45;04:00;Arnulf;2;0;2
2012.07.23;04:00;04:15;Arnulf;1;0;1
2012.07.23;04:15;04:30;Arnulf;1;0;1
2012.07.23;04:30;04:45;Arnulf;1;0;1
2012.07.23;04:45;05:00;Arnulf;0;0;0
2012.07.23;05:00;05:15;Arnulf;0;0;0
2012.07.23;05:15;05:30;Arnulf;0;1;1
2012.07.23;05:30;05:45;Arnulf;8;0;8
2012.07.23;05:45;06:00;Arnulf;4;0;4
2012.07.23;06:00;06:15;Arnulf;6;0;6
2012.07.23;06:15;06:30;Arnulf;5;0;5
2012.07.23;06:30;06:45;Arnulf;11;0;11
2012.07.23;06:45;07:00;Arnulf;10;0;10
2012.07.23;07:00;07:15;Arnulf;24;0;24
2012.07.23;07:15;07:30;Arnulf;13;1;14
2012.07.23;07:30;07:45;Arnulf;35;2;37
2012.07.23;07:45;08:00;Arnulf;40;2;42
2012.07.23;08:00;08:15;Arnulf;51;1;52
2012.07.23;08:15;08:30;Arnulf;52;1;53
2012.07.23;08:30;08:45;Arnulf;63;0;63
2012.07.23;08:45;09:00;Arnulf;53;3;56
2012.07.23;09:00;09:15;Arnulf;39;1;40
2012.07.23;09:15;09:30;Arnulf;34;1;35
2012.07.23;09:30;09:45;Arnulf;18;0;18
2012.07.23;09:45;10:00;Arnulf;22;0;22
2012.07.23;10:00;10:15;Arnulf;20;2;22
2012.07.23;10:15;10:30;Arnulf;23;0;23
2012.07.23;10:30;10:45;Arnulf;20;0;20
2012.07.23;10:45;11:00;Arnulf;34;0;34
2012.07.23;11:00;11:15;Arnulf;21;3;24
2012.07.23;11:15;11:30;Arnulf;20;1;21
2012.07.23;11:30;11:45;Arnulf;24;0;24
2012.07.23;11:45;12:00;Arnulf;17;0;17
2012.07.23;12:00;12:15;Arnulf;15;0;15
2012.07.23;12:15;12:30;Arnulf;22;0;22
2012.07.23;12:30;12:45;Arnulf;23;0;23
2012.07.23;12:45;13:00;Arnulf;19;2;21
2012.07.23;13:00;13:15;Arnulf;14;0;14
2012.07.23;13:15;13:30;Arnulf;25;1;26
2012.07.23;13:30;13:45;Arnulf;21;2;23
2012.07.23;13:45;14:00;Arnulf;23;0;23
2012.07.23;14:00;14:15;Arnulf;20;0;20
2012.07.23;14:15;14:30;Arnulf;19;0;19
2012.07.23;14:30;14:45;Arnulf;28;1;29
2012.07.23;14:45;15:00;Arnulf;14;0;14
2012.07.23;15:00;15:15;Arnulf;21;1;22
2012.07.23;15:15;15:30;Arnulf;20;1;21
2012.07.23;15:30;15:45;Arnulf;23;0;23
2012.07.23;15:45;16:00;Arnulf;21;0;21
2012.07.23;16:00;16:15;Arnulf;16;0;16
2012.07.23;16:15;16:30;Arnulf;31;1;32
2012.07.23;16:30;16:45;Arnulf;26;1;27
2012.07.23;16:45;17:00;Arnulf;42;0;42
2012.07.23;17:00;17:15;Arnulf;46;2;48
2012.07.23;17:15;17:30;Arnulf;40;2;42
2012.07.23;17:30;17:45;Arnulf;42;0;42
2012.07.23;17:45;18:00;Arnulf;39;1;40
2012.07.23;18:00;18:15;Arnulf;37;2;39
2012.07.23;18:15;18:30;Arnulf;37;1;38
2012.07.23;18:30;18:45;Arnulf;31;0;31
2012.07.23;18:45;19:00;Arnulf;42;1;43
2012.07.23;19:00;19:15;Arnulf;31;0;31
2012.07.23;19:15;19:30;Arnulf;28;0;28
2012.07.23;19:30;19:45;Arnulf;29;3;32
2012.07.23;19:45;20:00;Arnulf;19;3;22
2012.07.23;20:00;20:15;Arnulf;19;0;19
2012.07.23;20:15;20:30;Arnulf;19;1;20
2012.07.23;20:30;20:45;Arnulf;14;0;14
2012.07.23;20:45;21:00;Arnulf;14;0;14
2012.07.23;21:00;21:15;Arnulf;15;0;15
2012.07.23;21:15;21:30;Arnulf;11;1;12
2012.07.23;21:30;21:45;Arnulf;15;2;17
2012.07.23;21:45;22:00;Arnulf;12;0;12
2012.07.23;22:00;22:15;Arnulf;19;0;19
2012.07.23;22:15;22:30;Arnulf;9;0;9
2012.07.23;22:30;22:45;Arnulf;16;0;16
2012.07.23;22:45;23:00;Arnulf;6;0;6
2012.07.23;23:00;23:15;Arnulf;15;2;17
2012.07.23;23:15;23:30;Arnulf;13;0;13
2012.07.23;23:30;23:45;Arnulf;13;1;14
2012.07.23;23:45;00:00;Arnulf;6;1;7
2012.07.24;00:00;00:15;Arnulf;3;0;3
2012.07.24;00:15;00:30;Arnulf;6;0;6
2012.07.24;00:30;00:45;Arnulf;4;0;4
2012.07.24;00:45;01:00;Arnulf;3;1;4
2012.07.24;01:00;01:15;Arnulf;1;0;1
2012.07.24;01:15;01:30;Arnulf;1;0;1
2012.07.24;01:30;01:45;Arnulf;1;0;1
2012.07.24;01:45;02:00;Arnulf;1;0;1
2012.07.24;02:00;02:15;Arnulf;0;0;0
2012.07.24;02:15;02:30;Arnulf;0;0;0
2012.07.24;02:30;02:45;Arnulf;1;0;1
2012.07.24;02:45;03:00;Arnulf;1;0;1
2012.07.24;03:00;03:15;Arnulf;1;0;1
2012.07.24;03:15;03:30;Arnulf;0;0;0
2012.07.24;03:30;03:45;Arnulf;3;0;3
2012.07.24;03:45;04:00;Arnulf;0;1;1
2012.07.24;04:00;04:15;Arnulf;0;0;0
2012.07.24;04:15;04:30;Arnulf;1;0;1
2012.07.24;04:30;04:45;Arnulf;0;0;0
2012.07.24;04:45;05:00;Arnulf;0;0;0
2012.07.24;05:00;05:15;Arnulf;0;0;0
2012.07.24;05:15;05:30;Arnulf;1;0;1
2012.07.24;05:30;05:45;Arnulf;7;0;7
2012.07.24;05:45;06:00;Arnulf;5;0;5
2012.07.24;06:00;06:15;Arnulf;8;0;8
2012.07.24;06:15;06:30;Arnulf;9;0;9
2012.07.24;06:30;06:45;Arnulf;16;0;16
2012.07.24;06:45;07:00;Arnulf;8;0;8
2012.07.24;07:00;07:15;Arnulf;16;1;17
2012.07.24;07:15;07:30;Arnulf;27;1;28
2012.07.24;07:30;07:45;Arnulf;45;3;48
2012.07.24;07:45;08:00;Arnulf;52;1;53
2012.07.24;08:00;08:15;Arnulf;56;4;60
2012.07.24;08:15;08:30;Arnulf;50;2;52
2012.07.24;08:30;08:45;Arnulf;67;5;72
2012.07.24;08:45;09:00;Arnulf;57;5;62
2012.07.24;09:00;09:15;Arnulf;46;1;47
2012.07.24;09:15;09:30;Arnulf;26;0;26
2012.07.24;09:30;09:45;Arnulf;38;1;39
2012.07.24;09:45;10:00;Arnulf;29;1;30
2012.07.24;10:00;10:15;Arnulf;19;0;19
2012.07.24;10:15;10:30;Arnulf;14;0;14
2012.07.24;10:30;10:45;Arnulf;21;0;21
2012.07.24;10:45;11:00;Arnulf;24;0;24
2012.07.24;11:00;11:15;Arnulf;20;0;20
2012.07.24;11:15;11:30;Arnulf;29;1;30
2012.07.24;11:30;11:45;Arnulf;18;1;19
2012.07.24;11:45;12:00;Arnulf;22;1;23
2012.07.24;12:00;12:15;Arnulf;30;0;30
2012.07.24;12:15;12:30;Arnulf;23;1;24
2012.07.24;12:30;12:45;Arnulf;23;1;24
2012.07.24;12:45;13:00;Arnulf;25;0;25
2012.07.24;13:00;13:15;Arnulf;18;1;19
2012.07.24;13:15;13:30;Arnulf;17;2;19
2012.07.24;13:30;13:45;Arnulf;23;2;25
2012.07.24;13:45;14:00;Arnulf;28;0;28
2012.07.24;14:00;14:15;Arnulf;19;2;21
2012.07.24;14:15;14:30;Arnulf;22;0;22
2012.07.24;14:30;14:45;Arnulf;20;0;20
2012.07.24;14:45;15:00;Arnulf;25;1;26
2012.07.24;15:00;15:15;Arnulf;19;0;19
2012.07.24;15:15;15:30;Arnulf;19;0;19
2012.07.24;15:30;15:45;Arnulf;28;1;29
2012.07.24;15:45;16:00;Arnulf;32;2;34
2012.07.24;16:00;16:15;Arnulf;27;1;28
2012.07.24;16:15;16:30;Arnulf;40;2;42
2012.07.24;16:30;16:45;Arnulf;26;4;30
2012.07.24;16:45;17:00;Arnulf;35;1;36
2012.07.24;17:00;17:15;Arnulf;41;1;42
2012.07.24;17:15;17:30;Arnulf;37;0;37
2012.07.24;17:30;17:45;Arnulf;35;2;37
2012.07.24;17:45;18:00;Arnulf;41;2;43
2012.07.24;18:00;18:15;Arnulf;37;2;39
2012.07.24;18:15;18:30;Arnulf;61;1;62
2012.07.24;18:30;18:45;Arnulf;47;2;49
2012.07.24;18:45;19:00;Arnulf;36;1;37
2012.07.24;19:00;19:15;Arnulf;34;1;35
2012.07.24;19:15;19:30;Arnulf;34;0;34
2012.07.24;19:30;19:45;Arnulf;26;0;26
2012.07.24;19:45;20:00;Arnulf;24;0;24
2012.07.24;20:00;20:15;Arnulf;21;0;21
2012.07.24;20:15;20:30;Arnulf;27;1;28
2012.07.24;20:30;20:45;Arnulf;11;1;12
2012.07.24;20:45;21:00;Arnulf;20;1;21
2012.07.24;21:00;21:15;Arnulf;21;0;21
2012.07.24;21:15;21:30;Arnulf;20;0;20
2012.07.24;21:30;21:45;Arnulf;22;1;23
2012.07.24;21:45;22:00;Arnulf;24;0;24
2012.07.24;22:00;22:15;Arnulf;13;0;13
2012.07.24;22:15;22:30;Arnulf;26;1;27
2012.07.24;22:30;22:45;Arnulf;19;0;19
2012.07.24;22:45;23:00;Arnulf;20;0;20
2012.07.24;23:00;23:15;Arnulf;18;0;18
2012.07.24;23:15;23:30;Arnulf;19;0;19
2012.07.24;23:30;23:45;Arnulf;30;1;31
2012.07.24;23:45;00:00;Arnulf;15;1;16
2012.07.25;00:00;00:15;Arnulf;11;0;11
2012.07.25;00:15;00:30;Arnulf;3;0;3
2012.07.25;00:30;00:45;Arnulf;8;0;8
2012.07.25;00:45;01:00;Arnulf;4;0;4
2012.07.25;01:00;01:15;Arnulf;4;0;4
2012.07.25;01:15;01:30;Arnulf;0;0;0
2012.07.25;01:30;01:45;Arnulf;2;0;2
2012.07.25;01:45;02:00;Arnulf;4;0;4
2012.07.25;02:00;02:15;Arnulf;1;0;1
2012.07.25;02:15;02:30;Arnulf;1;0;1
2012.07.25;02:30;02:45;Arnulf;1;0;1
2012.07.25;02:45;03:00;Arnulf;3;0;3
2012.07.25;03:00;03:15;Arnulf;0;0;0
2012.07.25;03:15;03:30;Arnulf;0;0;0
2012.07.25;03:30;03:45;Arnulf;2;0;2
2012.07.25;03:45;04:00;Arnulf;1;0;1
2012.07.25;04:00;04:15;Arnulf;0;0;0
2012.07.25;04:15;04:30;Arnulf;1;0;1
2012.07.25;04:30;04:45;Arnulf;1;0;1
2012.07.25;04:45;05:00;Arnulf;1;0;1
2012.07.25;05:00;05:15;Arnulf;2;0;2
2012.07.25;05:15;05:30;Arnulf;3;0;3
2012.07.25;05:30;05:45;Arnulf;9;0;9
2012.07.25;05:45;06:00;Arnulf;6;0;6
2012.07.25;06:00;06:15;Arnulf;7;0;7
2012.07.25;06:15;06:30;Arnulf;8;0;8
2012.07.25;06:30;06:45;Arnulf;9;2;11
2012.07.25;06:45;07:00;Arnulf;13;1;14
2012.07.25;07:00;07:15;Arnulf;11;0;11
2012.07.25;07:15;07:30;Arnulf;28;1;29
2012.07.25;07:30;07:45;Arnulf;44;0;44
2012.07.25;07:45;08:00;Arnulf;50;0;50
2012.07.25;08:00;08:15;Arnulf;45;1;46
2012.07.25;08:15;08:30;Arnulf;51;0;51
2012.07.25;08:30;08:45;Arnulf;55;2;57
2012.07.25;08:45;09:00;Arnulf;40;4;44
2012.07.25;09:00;09:15;Arnulf;33;0;33
2012.07.25;09:15;09:30;Arnulf;26;0;26
2012.07.25;09:30;09:45;Arnulf;31;1;32
2012.07.25;09:45;10:00;Arnulf;21;0;21
2012.07.25;10:00;10:15;Arnulf;13;2;15
2012.07.25;10:15;10:30;Arnulf;14;3;17
2012.07.25;10:30;10:45;Arnulf;17;0;17
2012.07.25;10:45;11:00;Arnulf;18;0;18
2012.07.25;11:00;11:15;Arnulf;6;0;6
2012.07.25;11:15;11:30;Arnulf;19;0;19
2012.07.25;11:30;11:45;Arnulf;15;2;17
2012.07.25;11:45;12:00;Arnulf;20;2;22
2012.07.25;12:00;12:15;Arnulf;12;1;13
2012.07.25;12:15;12:30;Arnulf;25;0;25
2012.07.25;12:30;12:45;Arnulf;15;0;15
2012.07.25;12:45;13:00;Arnulf;26;2;28
2012.07.25;13:00;13:15;Arnulf;23;0;23
2012.07.25;13:15;13:30;Arnulf;16;2;18
2012.07.25;13:30;13:45;Arnulf;17;1;18
2012.07.25;13:45;14:00;Arnulf;16;0;16
2012.07.25;14:00;14:15;Arnulf;15;0;15
2012.07.25;14:15;14:30;Arnulf;17;0;17
2012.07.25;14:30;14:45;Arnulf;11;0;11
2012.07.25;14:45;15:00;Arnulf;14;1;15
2012.07.25;15:00;15:15;Arnulf;12;1;13
2012.07.25;15:15;15:30;Arnulf;25;1;26
2012.07.25;15:30;15:45;Arnulf;22;1;23
2012.07.25;15:45;16:00;Arnulf;15;0;15
2012.07.25;16:00;16:15;Arnulf;16;1;17
2012.07.25;16:15;16:30;Arnulf;22;0;22
2012.07.25;16:30;16:45;Arnulf;28;1;29
2012.07.25;16:45;17:00;Arnulf;20;1;21
2012.07.25;17:00;17:15;Arnulf;22;0;22
2012.07.25;17:15;17:30;Arnulf;24;2;26
2012.07.25;17:30;17:45;Arnulf;24;0;24
2012.07.25;17:45;18:00;Arnulf;45;2;47
2012.07.25;18:00;18:15;Arnulf;28;1;29
2012.07.25;18:15;18:30;Arnulf;37;3;40
2012.07.25;18:30;18:45;Arnulf;28;0;28
2012.07.25;18:45;19:00;Arnulf;23;1;24
2012.07.25;19:00;19:15;Arnulf;27;0;27
2012.07.25;19:15;19:30;Arnulf;24;1;25
2012.07.25;19:30;19:45;Arnulf;28;0;28
2012.07.25;19:45;20:00;Arnulf;17;0;17
2012.07.25;20:00;20:15;Arnulf;14;1;15
2012.07.25;20:15;20:30;Arnulf;17;2;19
2012.07.25;20:30;20:45;Arnulf;8;2;10
2012.07.25;20:45;21:00;Arnulf;9;0;9
2012.07.25;21:00;21:15;Arnulf;12;0;12
2012.07.25;21:15;21:30;Arnulf;19;0;19
2012.07.25;21:30;21:45;Arnulf;18;0;18
2012.07.25;21:45;22:00;Arnulf;15;0;15
2012.07.25;22:00;22:15;Arnulf;19;0;19
2012.07.25;22:15;22:30;Arnulf;16;1;17
2012.07.25;22:30;22:45;Arnulf;12;0;12
2012.07.25;22:45;23:00;Arnulf;8;1;9
2012.07.25;23:00;23:15;Arnulf;6;0;6
2012.07.25;23:15;23:30;Arnulf;12;0;12
2012.07.25;23:30;23:45;Arnulf;12;0;12
2012.07.25;23:45;00:00;Arnulf;10;0;10
2012.07.26;00:00;00:15;Arnulf;20;0;20
2012.07.26;00:15;00:30;Arnulf;2;1;3
2012.07.26;00:30;00:45;Arnulf;5;0;5
2012.07.26;00:45;01:00;Arnulf;4;0;4
2012.07.26;01:00;01:15;Arnulf;2;0;2
2012.07.26;01:15;01:30;Arnulf;4;0;4
2012.07.26;01:30;01:45;Arnulf;2;0;2
2012.07.26;01:45;02:00;Arnulf;2;0;2
2012.07.26;02:00;02:15;Arnulf;2;0;2
2012.07.26;02:15;02:30;Arnulf;0;0;0
2012.07.26;02:30;02:45;Arnulf;2;0;2
2012.07.26;02:45;03:00;Arnulf;0;0;0
2012.07.26;03:00;03:15;Arnulf;0;0;0
2012.07.26;03:15;03:30;Arnulf;1;0;1
2012.07.26;03:30;03:45;Arnulf;1;0;1
2012.07.26;03:45;04:00;Arnulf;0;1;1
2012.07.26;04:00;04:15;Arnulf;0;0;0
2012.07.26;04:15;04:30;Arnulf;2;0;2
2012.07.26;04:30;04:45;Arnulf;0;0;0
2012.07.26;04:45;05:00;Arnulf;1;0;1
2012.07.26;05:00;05:15;Arnulf;2;0;2
2012.07.26;05:15;05:30;Arnulf;4;1;5
2012.07.26;05:30;05:45;Arnulf;3;1;4
2012.07.26;05:45;06:00;Arnulf;7;1;8
2012.07.26;06:00;06:15;Arnulf;8;0;8
2012.07.26;06:15;06:30;Arnulf;11;0;11
2012.07.26;06:30;06:45;Arnulf;4;0;4
2012.07.26;06:45;07:00;Arnulf;10;0;10
2012.07.26;07:00;07:15;Arnulf;16;1;17
2012.07.26;07:15;07:30;Arnulf;21;0;21
2012.07.26;07:30;07:45;Arnulf;30;0;30
2012.07.26;07:45;08:00;Arnulf;42;2;44
2012.07.26;08:00;08:15;Arnulf;56;1;57
2012.07.26;08:15;08:30;Arnulf;55;2;57
2012.07.26;08:30;08:45;Arnulf;52;0;52
2012.07.26;08:45;09:00;Arnulf;58;0;58
2012.07.26;09:00;09:15;Arnulf;35;0;35
2012.07.26;09:15;09:30;Arnulf;37;1;38
2012.07.26;09:30;09:45;Arnulf;28;1;29
2012.07.26;09:45;10:00;Arnulf;22;1;23
2012.07.26;10:00;10:15;Arnulf;17;0;17
2012.07.26;10:15;10:30;Arnulf;15;0;15
2012.07.26;10:30;10:45;Arnulf;24;0;24
2012.07.26;10:45;11:00;Arnulf;12;1;13
2012.07.26;11:00;11:15;Arnulf;23;0;23
2012.07.26;11:15;11:30;Arnulf;17;0;17
2012.07.26;11:30;11:45;Arnulf;14;1;15
2012.07.26;11:45;12:00;Arnulf;25;0;25
2012.07.26;12:00;12:15;Arnulf;18;0;18
2012.07.26;12:15;12:30;Arnulf;16;0;16
2012.07.26;12:30;12:45;Arnulf;16;0;16
2012.07.26;12:45;13:00;Arnulf;14;1;15
2012.07.26;13:00;13:15;Arnulf;25;0;25
2012.07.26;13:15;13:30;Arnulf;13;1;14
2012.07.26;13:30;13:45;Arnulf;21;0;21
2012.07.26;13:45;14:00;Arnulf;16;0;16
2012.07.26;14:00;14:15;Arnulf;17;0;17
2012.07.26;14:15;14:30;Arnulf;25;0;25
2012.07.26;14:30;14:45;Arnulf;31;0;31
2012.07.26;14:45;15:00;Arnulf;12;1;13
2012.07.26;15:00;15:15;Arnulf;16;1;17
2012.07.26;15:15;15:30;Arnulf;31;1;32
2012.07.26;15:30;15:45;Arnulf;29;0;29
2012.07.26;15:45;16:00;Arnulf;24;1;25
2012.07.26;16:00;16:15;Arnulf;15;1;16
2012.07.26;16:15;16:30;Arnulf;27;1;28
2012.07.26;16:30;16:45;Arnulf;38;1;39
2012.07.26;16:45;17:00;Arnulf;35;0;35
2012.07.26;17:00;17:15;Arnulf;43;3;46
2012.07.26;17:15;17:30;Arnulf;40;0;40
2012.07.26;17:30;17:45;Arnulf;38;1;39
2012.07.26;17:45;18:00;Arnulf;42;1;43
2012.07.26;18:00;18:15;Arnulf;49;2;51
2012.07.26;18:15;18:30;Arnulf;46;2;48
2012.07.26;18:30;18:45;Arnulf;38;2;40
2012.07.26;18:45;19:00;Arnulf;42;2;44
2012.07.26;19:00;19:15;Arnulf;34;3;37
2012.07.26;19:15;19:30;Arnulf;20;0;20
2012.07.26;19:30;19:45;Arnulf;28;0;28
2012.07.26;19:45;20:00;Arnulf;28;1;29
2012.07.26;20:00;20:15;Arnulf;23;4;27
2012.07.26;20:15;20:30;Arnulf;27;0;27
2012.07.26;20:30;20:45;Arnulf;17;0;17
2012.07.26;20:45;21:00;Arnulf;16;2;18
2012.07.26;21:00;21:15;Arnulf;23;1;24
2012.07.26;21:15;21:30;Arnulf;27;1;28
2012.07.26;21:30;21:45;Arnulf;9;1;10
2012.07.26;21:45;22:00;Arnulf;17;1;18
2012.07.26;22:00;22:15;Arnulf;25;0;25
2012.07.26;22:15;22:30;Arnulf;19;0;19
2012.07.26;22:30;22:45;Arnulf;34;1;35
2012.07.26;22:45;23:00;Arnulf;25;0;25
2012.07.26;23:00;23:15;Arnulf;14;0;14
2012.07.26;23:15;23:30;Arnulf;15;0;15
2012.07.26;23:30;23:45;Arnulf;17;0;17
2012.07.26;23:45;00:00;Arnulf;15;0;15
2012.07.27;00:00;00:15;Arnulf;20;0;20
2012.07.27;00:15;00:30;Arnulf;10;0;10
2012.07.27;00:30;00:45;Arnulf;11;0;11
2012.07.27;00:45;01:00;Arnulf;4;0;4
2012.07.27;01:00;01:15;Arnulf;5;0;5
2012.07.27;01:15;01:30;Arnulf;0;0;0
2012.07.27;01:30;01:45;Arnulf;2;0;2
2012.07.27;01:45;02:00;Arnulf;0;0;0
2012.07.27;02:00;02:15;Arnulf;3;0;3
2012.07.27;02:15;02:30;Arnulf;1;0;1
2012.07.27;02:30;02:45;Arnulf;1;0;1
2012.07.27;02:45;03:00;Arnulf;2;0;2
2012.07.27;03:00;03:15;Arnulf;1;0;1
2012.07.27;03:15;03:30;Arnulf;1;0;1
2012.07.27;03:30;03:45;Arnulf;1;0;1
2012.07.27;03:45;04:00;Arnulf;2;0;2
2012.07.27;04:00;04:15;Arnulf;1;0;1
2012.07.27;04:15;04:30;Arnulf;2;0;2
2012.07.27;04:30;04:45;Arnulf;4;0;4
2012.07.27;04:45;05:00;Arnulf;0;0;0
2012.07.27;05:00;05:15;Arnulf;3;0;3
2012.07.27;05:15;05:30;Arnulf;0;0;0
2012.07.27;05:30;05:45;Arnulf;4;0;4
2012.07.27;05:45;06:00;Arnulf;5;0;5
2012.07.27;06:00;06:15;Arnulf;4;0;4
2012.07.27;06:15;06:30;Arnulf;8;0;8
2012.07.27;06:30;06:45;Arnulf;5;1;6
2012.07.27;06:45;07:00;Arnulf;13;0;13
2012.07.27;07:00;07:15;Arnulf;24;0;24
2012.07.27;07:15;07:30;Arnulf;21;1;22
2012.07.27;07:30;07:45;Arnulf;31;2;33
2012.07.27;07:45;08:00;Arnulf;47;1;48
2012.07.27;08:00;08:15;Arnulf;29;1;30
2012.07.27;08:15;08:30;Arnulf;49;0;49
2012.07.27;08:30;08:45;Arnulf;54;0;54
2012.07.27;08:45;09:00;Arnulf;44;0;44
2012.07.27;09:00;09:15;Arnulf;33;1;34
2012.07.27;09:15;09:30;Arnulf;36;0;36
2012.07.27;09:30;09:45;Arnulf;27;3;30
2012.07.27;09:45;10:00;Arnulf;24;0;24
2012.07.27;10:00;10:15;Arnulf;28;0;28
2012.07.27;10:15;10:30;Arnulf;20;0;20
2012.07.27;10:30;10:45;Arnulf;20;0;20
2012.07.27;10:45;11:00;Arnulf;26;1;27
2012.07.27;11:00;11:15;Arnulf;22;0;22
2012.07.27;11:15;11:30;Arnulf;19;0;19
2012.07.27;11:30;11:45;Arnulf;17;1;18
2012.07.27;11:45;12:00;Arnulf;24;0;24
2012.07.27;12:00;12:15;Arnulf;18;1;19
2012.07.27;12:15;12:30;Arnulf;23;2;25
2012.07.27;12:30;12:45;Arnulf;28;3;31
2012.07.27;12:45;13:00;Arnulf;24;0;24
2012.07.27;13:00;13:15;Arnulf;21;0;21
2012.07.27;13:15;13:30;Arnulf;27;1;28
2012.07.27;13:30;13:45;Arnulf;27;0;27
2012.07.27;13:45;14:00;Arnulf;29;0;29
2012.07.27;14:00;14:15;Arnulf;17;2;19
2012.07.27;14:15;14:30;Arnulf;25;1;26
2012.07.27;14:30;14:45;Arnulf;18;0;18
2012.07.27;14:45;15:00;Arnulf;28;0;28
2012.07.27;15:00;15:15;Arnulf;21;2;23
2012.07.27;15:15;15:30;Arnulf;20;2;22
2012.07.27;15:30;15:45;Arnulf;25;0;25
2012.07.27;15:45;16:00;Arnulf;23;2;25
